onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.24	n/a	16120	surroundSuppB2_start	97	n/a	n/a	n/a
33.778	n/a	16889	fixpoint_ON	4	n/a	n/a	n/a
34.294	2.4	17147	stim_ON	8	1	1	3
37.21	n/a	18605	fixpoint_ON	4	n/a	n/a	n/a
37.72	2.4	18860	stim_ON	8	1	0.6	1
40.63	n/a	20315	fixpoint_ON	4	n/a	n/a	n/a
41.14	2.4	20570	stim_ON	8	1	0.3	2
44.05	n/a	22025	fixpoint_ON	4	n/a	n/a	n/a
44.56	2.4	22280	stim_ON	8	1	0	3
47.47	n/a	23735	fixpoint_ON	4	n/a	n/a	n/a
47.98	2.4	23990	stim_ON	8	1	0	2
50.89	n/a	25445	fixpoint_ON	4	n/a	n/a	n/a
51.4	2.4	25700	stim_ON	8	1	0.3	1
54.31	n/a	27155	fixpoint_ON	4	n/a	n/a	n/a
54.82	2.4	27410	stim_ON	8	1	0.6	3
57.73	n/a	28865	fixpoint_ON	4	n/a	n/a	n/a
58.24	2.4	29120	stim_ON	8	1	1	2
61.15	n/a	30575	fixpoint_ON	4	n/a	n/a	n/a
61.66	2.4	30830	stim_ON	8	1	1	3
64.57	n/a	32285	fixpoint_ON	4	n/a	n/a	n/a
65.08	2.4	32540	stim_ON	8	1	0.6	1
67.99	n/a	33995	fixpoint_ON	4	n/a	n/a	n/a
68.5	2.4	34250	stim_ON	8	1	0.3	2
71.41	n/a	35705	fixpoint_ON	4	n/a	n/a	n/a
71.92	2.4	35960	stim_ON	8	1	0	3
74.83	n/a	37415	fixpoint_ON	4	n/a	n/a	n/a
75.34	2.4	37670	stim_ON	8	0	1	1
78.25	n/a	39125	fixpoint_ON	4	n/a	n/a	n/a
78.76	2.4	39380	stim_ON	8	0	0.6	2
81.67	n/a	40835	fixpoint_ON	4	n/a	n/a	n/a
82.18	2.4	41090	stim_ON	8	0	0.3	3
85.09	n/a	42545	fixpoint_ON	4	n/a	n/a	n/a
85.6	2.4	42800	stim_ON	8	0	0	1
88.51	n/a	44255	fixpoint_ON	4	n/a	n/a	n/a
89.02	2.4	44510	stim_ON	8	1	1	3
91.93	n/a	45965	fixpoint_ON	4	n/a	n/a	n/a
92.44	2.4	46220	stim_ON	8	1	0.6	2
95.35	n/a	47675	fixpoint_ON	4	n/a	n/a	n/a
95.86	2.4	47930	stim_ON	8	1	0.3	1
