onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.138	n/a	21569	surroundSuppB2_start	97	n/a	n/a	n/a
44.678	n/a	22339	fixpoint_ON	4	n/a	n/a	n/a
45.194	2.4	22597	stim_ON	8	1	1	3
48.11	n/a	24055	fixpoint_ON	4	n/a	n/a	n/a
48.62	2.4	24310	stim_ON	8	1	0.6	1
51.53	n/a	25765	fixpoint_ON	4	n/a	n/a	n/a
52.04	2.4	26020	stim_ON	8	1	0.3	2
54.95	n/a	27475	fixpoint_ON	4	n/a	n/a	n/a
55.46	2.4	27730	stim_ON	8	1	0	3
58.37	n/a	29185	fixpoint_ON	4	n/a	n/a	n/a
58.882	2.4	29441	stim_ON	8	1	0	2
61.79	n/a	30895	fixpoint_ON	4	n/a	n/a	n/a
62.302	2.4	31151	stim_ON	8	1	0.3	1
65.21	n/a	32605	fixpoint_ON	4	n/a	n/a	n/a
65.722	2.4	32861	stim_ON	8	1	0.6	3
68.63	n/a	34315	fixpoint_ON	4	n/a	n/a	n/a
69.142	2.4	34571	stim_ON	8	1	1	2
72.05	n/a	36025	fixpoint_ON	4	n/a	n/a	n/a
72.56	2.4	36280	stim_ON	8	1	1	3
75.47	n/a	37735	fixpoint_ON	4	n/a	n/a	n/a
75.982	2.4	37991	stim_ON	8	1	0.6	1
78.89	n/a	39445	fixpoint_ON	4	n/a	n/a	n/a
79.402	2.4	39701	stim_ON	8	1	0.3	2
82.31	n/a	41155	fixpoint_ON	4	n/a	n/a	n/a
82.82	2.4	41410	stim_ON	8	1	0	3
85.73	n/a	42865	fixpoint_ON	4	n/a	n/a	n/a
86.24	2.4	43120	stim_ON	8	0	1	1
89.15	n/a	44575	fixpoint_ON	4	n/a	n/a	n/a
89.66	2.4	44830	stim_ON	8	0	0.6	2
92.57	n/a	46285	fixpoint_ON	4	n/a	n/a	n/a
93.08	2.4	46540	stim_ON	8	0	0.3	3
95.99	n/a	47995	fixpoint_ON	4	n/a	n/a	n/a
96.5	2.4	48250	stim_ON	8	0	0	1
99.41	n/a	49705	fixpoint_ON	4	n/a	n/a	n/a
99.92	2.4	49960	stim_ON	8	1	1	3
102.83	n/a	51415	fixpoint_ON	4	n/a	n/a	n/a
103.34	2.4	51670	stim_ON	8	1	0.6	2
106.25	n/a	53125	fixpoint_ON	4	n/a	n/a	n/a
106.76	2.4	53380	stim_ON	8	1	0.3	1
109.67	n/a	54835	fixpoint_ON	4	n/a	n/a	n/a
110.18	2.4	55090	stim_ON	8	1	0	3
113.09	n/a	56545	fixpoint_ON	4	n/a	n/a	n/a
113.6	2.4	56800	stim_ON	8	1	0	3
116.51	n/a	58255	fixpoint_ON	4	n/a	n/a	n/a
117.02	2.4	58510	stim_ON	8	1	0.3	1
119.93	n/a	59965	fixpoint_ON	4	n/a	n/a	n/a
120.44	2.4	60220	stim_ON	8	1	0.6	2
123.35	n/a	61675	fixpoint_ON	4	n/a	n/a	n/a
123.86	2.4	61930	stim_ON	8	1	1	3
126.77	n/a	63385	fixpoint_ON	4	n/a	n/a	n/a
127.28	2.4	63640	stim_ON	8	1	0	1
130.19	n/a	65095	fixpoint_ON	4	n/a	n/a	n/a
130.7	2.4	65350	stim_ON	8	0	0	2
133.61	n/a	66805	fixpoint_ON	4	n/a	n/a	n/a
134.12	2.4	67060	stim_ON	8	1	0.3	3
137.03	n/a	68515	fixpoint_ON	4	n/a	n/a	n/a
137.54	2.4	68770	stim_ON	8	0	0.3	1
140.45	n/a	70225	fixpoint_ON	4	n/a	n/a	n/a
140.96	2.4	70480	stim_ON	8	1	0.6	2
143.87	n/a	71935	fixpoint_ON	4	n/a	n/a	n/a
144.38	2.4	72190	stim_ON	8	0	0.6	3
147.288	n/a	73644	fixpoint_ON	4	n/a	n/a	n/a
147.8	2.4	73900	stim_ON	8	1	1	1
