onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
325.176	n/a	162588	surroundSuppB1_start	93	n/a	n/a	n/a
326.718	n/a	163359	fixpoint_ON	4	n/a	n/a	n/a
327.236	2.4	163618	stim_ON	8	1	0	2
330.144	n/a	165072	fixpoint_ON	4	n/a	n/a	n/a
330.654	2.4	165327	stim_ON	8	1	0.3	3
333.564	n/a	166782	fixpoint_ON	4	n/a	n/a	n/a
334.074	2.4	167037	stim_ON	8	1	0.6	1
336.984	n/a	168492	fixpoint_ON	4	n/a	n/a	n/a
337.494	2.4	168747	stim_ON	8	1	1	2
340.404	n/a	170202	fixpoint_ON	4	n/a	n/a	n/a
340.914	2.4	170457	stim_ON	8	1	0	3
343.824	n/a	171912	fixpoint_ON	4	n/a	n/a	n/a
344.334	2.4	172167	stim_ON	8	1	0.3	2
347.244	n/a	173622	fixpoint_ON	4	n/a	n/a	n/a
347.754	2.4	173877	stim_ON	8	1	0.6	1
350.664	n/a	175332	fixpoint_ON	4	n/a	n/a	n/a
351.174	2.4	175587	stim_ON	8	1	1	3
354.084	n/a	177042	fixpoint_ON	4	n/a	n/a	n/a
354.594	2.4	177297	stim_ON	8	1	0	2
357.504	n/a	178752	fixpoint_ON	4	n/a	n/a	n/a
358.014	2.4	179007	stim_ON	8	1	0.3	3
360.924	n/a	180462	fixpoint_ON	4	n/a	n/a	n/a
361.434	2.4	180717	stim_ON	8	1	0.6	1
364.346	n/a	182173	fixpoint_ON	4	n/a	n/a	n/a
364.856	2.4	182428	stim_ON	8	1	1	2
367.766	n/a	183883	fixpoint_ON	4	n/a	n/a	n/a
368.276	2.4	184138	stim_ON	8	0	0	3
371.186	n/a	185593	fixpoint_ON	4	n/a	n/a	n/a
371.696	2.4	185848	stim_ON	8	0	0.3	1
374.606	n/a	187303	fixpoint_ON	4	n/a	n/a	n/a
375.116	2.4	187558	stim_ON	8	0	0.6	2
378.026	n/a	189013	fixpoint_ON	4	n/a	n/a	n/a
378.536	2.4	189268	stim_ON	8	0	1	3
381.446	n/a	190723	fixpoint_ON	4	n/a	n/a	n/a
381.956	2.4	190978	stim_ON	8	1	1	1
384.866	n/a	192433	fixpoint_ON	4	n/a	n/a	n/a
385.376	2.4	192688	stim_ON	8	1	0.6	3
388.286	n/a	194143	fixpoint_ON	4	n/a	n/a	n/a
388.796	2.4	194398	stim_ON	8	1	0.3	2
391.706	n/a	195853	fixpoint_ON	4	n/a	n/a	n/a
392.216	2.4	196108	stim_ON	8	1	0	1
395.126	n/a	197563	fixpoint_ON	4	n/a	n/a	n/a
395.636	2.4	197818	stim_ON	8	1	1	1
398.546	n/a	199273	fixpoint_ON	4	n/a	n/a	n/a
399.056	2.4	199528	stim_ON	8	1	0.6	2
401.966	n/a	200983	fixpoint_ON	4	n/a	n/a	n/a
402.476	2.4	201238	stim_ON	8	1	0.3	3
405.386	n/a	202693	fixpoint_ON	4	n/a	n/a	n/a
405.896	2.4	202948	stim_ON	8	1	0	1
408.806	n/a	204403	fixpoint_ON	4	n/a	n/a	n/a
409.316	2.4	204658	stim_ON	8	0	0	2
412.226	n/a	206113	fixpoint_ON	4	n/a	n/a	n/a
412.736	2.4	206368	stim_ON	8	1	0	3
415.648	n/a	207824	fixpoint_ON	4	n/a	n/a	n/a
416.156	2.4	208078	stim_ON	8	0	0.3	1
419.066	n/a	209533	fixpoint_ON	4	n/a	n/a	n/a
