onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
73.83	n/a	36915	surroundSuppB1_start	93	n/a	n/a	n/a
75.37	n/a	37685	fixpoint_ON	4	n/a	n/a	n/a
75.89	2.4	37945	stim_ON	8	1	0	2
78.798	n/a	39399	fixpoint_ON	4	n/a	n/a	n/a
79.308	2.4	39654	stim_ON	8	1	0.3	3
82.218	n/a	41109	fixpoint_ON	4	n/a	n/a	n/a
82.728	2.4	41364	stim_ON	8	1	0.6	1
85.638	n/a	42819	fixpoint_ON	4	n/a	n/a	n/a
86.148	2.4	43074	stim_ON	8	1	1	2
89.058	n/a	44529	fixpoint_ON	4	n/a	n/a	n/a
89.568	2.4	44784	stim_ON	8	1	0	3
92.478	n/a	46239	fixpoint_ON	4	n/a	n/a	n/a
92.988	2.4	46494	stim_ON	8	1	0.3	2
95.898	n/a	47949	fixpoint_ON	4	n/a	n/a	n/a
96.408	2.4	48204	stim_ON	8	1	0.6	1
99.318	n/a	49659	fixpoint_ON	4	n/a	n/a	n/a
99.828	2.4	49914	stim_ON	8	1	1	3
102.738	n/a	51369	fixpoint_ON	4	n/a	n/a	n/a
103.248	2.4	51624	stim_ON	8	1	0	2
106.158	n/a	53079	fixpoint_ON	4	n/a	n/a	n/a
106.668	2.4	53334	stim_ON	8	1	0.3	3
109.578	n/a	54789	fixpoint_ON	4	n/a	n/a	n/a
110.088	2.4	55044	stim_ON	8	1	0.6	1
112.998	n/a	56499	fixpoint_ON	4	n/a	n/a	n/a
113.508	2.4	56754	stim_ON	8	1	1	2
116.418	n/a	58209	fixpoint_ON	4	n/a	n/a	n/a
116.928	2.4	58464	stim_ON	8	0	0	3
119.838	n/a	59919	fixpoint_ON	4	n/a	n/a	n/a
120.348	2.4	60174	stim_ON	8	0	0.3	1
123.258	n/a	61629	fixpoint_ON	4	n/a	n/a	n/a
123.77	2.4	61885	stim_ON	8	0	0.6	2
126.678	n/a	63339	fixpoint_ON	4	n/a	n/a	n/a
127.188	2.4	63594	stim_ON	8	0	1	3
130.098	n/a	65049	fixpoint_ON	4	n/a	n/a	n/a
130.61	2.4	65305	stim_ON	8	1	1	1
133.518	n/a	66759	fixpoint_ON	4	n/a	n/a	n/a
134.03	2.4	67015	stim_ON	8	1	0.6	3
136.938	n/a	68469	fixpoint_ON	4	n/a	n/a	n/a
137.45	2.4	68725	stim_ON	8	1	0.3	2
140.358	n/a	70179	fixpoint_ON	4	n/a	n/a	n/a
140.868	2.4	70434	stim_ON	8	1	0	1
143.778	n/a	71889	fixpoint_ON	4	n/a	n/a	n/a
144.29	2.4	72145	stim_ON	8	1	1	1
147.198	n/a	73599	fixpoint_ON	4	n/a	n/a	n/a
147.71	2.4	73855	stim_ON	8	1	0.6	2
150.618	n/a	75309	fixpoint_ON	4	n/a	n/a	n/a
151.13	2.4	75565	stim_ON	8	1	0.3	3
154.04	n/a	77020	fixpoint_ON	4	n/a	n/a	n/a
154.55	2.4	77275	stim_ON	8	1	0	1
157.458	n/a	78729	fixpoint_ON	4	n/a	n/a	n/a
157.97	2.4	78985	stim_ON	8	0	0	2
160.878	n/a	80439	fixpoint_ON	4	n/a	n/a	n/a
161.39	2.4	80695	stim_ON	8	1	0	3
164.298	n/a	82149	fixpoint_ON	4	n/a	n/a	n/a
164.81	2.4	82405	stim_ON	8	0	0.3	1
167.72	n/a	83860	fixpoint_ON	4	n/a	n/a	n/a
168.23	2.4	84115	stim_ON	8	1	0.3	2
171.14	n/a	85570	fixpoint_ON	4	n/a	n/a	n/a
171.65	2.4	85825	stim_ON	8	0	0.6	3
174.56	n/a	87280	fixpoint_ON	4	n/a	n/a	n/a
175.07	2.4	87535	stim_ON	8	1	0.6	1
177.98	n/a	88990	fixpoint_ON	4	n/a	n/a	n/a
178.49	2.4	89245	stim_ON	8	0	1	2
181.4	n/a	90700	fixpoint_ON	4	n/a	n/a	n/a
181.91	2.4	90955	stim_ON	8	1	1	3
184.82	n/a	92410	fixpoint_ON	4	n/a	n/a	n/a
185.33	2.4	92665	stim_ON	8	1	1	1
188.24	n/a	94120	fixpoint_ON	4	n/a	n/a	n/a
188.75	2.4	94375	stim_ON	8	1	0.6	2
191.66	n/a	95830	fixpoint_ON	4	n/a	n/a	n/a
192.17	2.4	96085	stim_ON	8	1	0.3	3
195.08	n/a	97540	fixpoint_ON	4	n/a	n/a	n/a
195.59	2.4	97795	stim_ON	8	1	0	1
198.5	n/a	99250	fixpoint_ON	4	n/a	n/a	n/a
199.01	2.4	99505	stim_ON	8	1	1	1
201.92	n/a	100960	fixpoint_ON	4	n/a	n/a	n/a
202.43	2.4	101215	stim_ON	8	1	0.6	3
205.34	n/a	102670	fixpoint_ON	4	n/a	n/a	n/a
205.85	2.4	102925	stim_ON	8	1	0.3	2
208.76	n/a	104380	fixpoint_ON	4	n/a	n/a	n/a
209.27	2.4	104635	stim_ON	8	1	0	1
212.18	n/a	106090	fixpoint_ON	4	n/a	n/a	n/a
212.69	2.4	106345	stim_ON	8	0	0	3
215.6	n/a	107800	fixpoint_ON	4	n/a	n/a	n/a
216.11	2.4	108055	stim_ON	8	0	0.3	1
219.02	n/a	109510	fixpoint_ON	4	n/a	n/a	n/a
219.542	2.4	109771	stim_ON	8	0	0.6	2
222.45	n/a	111225	fixpoint_ON	4	n/a	n/a	n/a
222.96	2.4	111480	stim_ON	8	0	1	3
225.87	n/a	112935	fixpoint_ON	4	n/a	n/a	n/a
226.382	2.4	113191	stim_ON	8	1	0	1
229.29	n/a	114645	fixpoint_ON	4	n/a	n/a	n/a
229.8	2.4	114900	stim_ON	8	1	0.3	2
232.71	n/a	116355	fixpoint_ON	4	n/a	n/a	n/a
233.22	2.4	116610	stim_ON	8	1	0.6	3
236.13	n/a	118065	fixpoint_ON	4	n/a	n/a	n/a
236.64	2.4	118320	stim_ON	8	1	1	1
239.55	n/a	119775	fixpoint_ON	4	n/a	n/a	n/a
240.062	2.4	120031	stim_ON	8	1	0	2
242.972	n/a	121486	fixpoint_ON	4	n/a	n/a	n/a
243.482	2.4	121741	stim_ON	8	1	0.3	1
246.39	n/a	123195	fixpoint_ON	4	n/a	n/a	n/a
246.902	2.4	123451	stim_ON	8	1	0.6	3
249.81	n/a	124905	fixpoint_ON	4	n/a	n/a	n/a
250.322	2.4	125161	stim_ON	8	1	1	2
253.232	n/a	126616	fixpoint_ON	4	n/a	n/a	n/a
253.742	2.4	126871	stim_ON	8	1	0	1
