onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
46.95	n/a	23475	surroundSuppB1_start	93	n/a	n/a	n/a
48.514	n/a	24257	fixpoint_ON	4	n/a	n/a	n/a
49.032	2.4	24516	stim_ON	8	1	0	2
51.94	n/a	25970	fixpoint_ON	4	n/a	n/a	n/a
52.45	2.4	26225	stim_ON	8	1	0.3	3
55.36	n/a	27680	fixpoint_ON	4	n/a	n/a	n/a
55.87	2.4	27935	stim_ON	8	1	0.6	1
58.78	n/a	29390	fixpoint_ON	4	n/a	n/a	n/a
59.29	2.4	29645	stim_ON	8	1	1	2
62.2	n/a	31100	fixpoint_ON	4	n/a	n/a	n/a
62.71	2.4	31355	stim_ON	8	1	0	3
65.62	n/a	32810	fixpoint_ON	4	n/a	n/a	n/a
66.13	2.4	33065	stim_ON	8	1	0.3	2
69.04	n/a	34520	fixpoint_ON	4	n/a	n/a	n/a
69.55	2.4	34775	stim_ON	8	1	0.6	1
72.46	n/a	36230	fixpoint_ON	4	n/a	n/a	n/a
72.97	2.4	36485	stim_ON	8	1	1	3
75.88	n/a	37940	fixpoint_ON	4	n/a	n/a	n/a
76.39	2.4	38195	stim_ON	8	1	0	2
79.3	n/a	39650	fixpoint_ON	4	n/a	n/a	n/a
79.81	2.4	39905	stim_ON	8	1	0.3	3
82.72	n/a	41360	fixpoint_ON	4	n/a	n/a	n/a
83.23	2.4	41615	stim_ON	8	1	0.6	1
86.14	n/a	43070	fixpoint_ON	4	n/a	n/a	n/a
86.652	2.4	43326	stim_ON	8	1	1	2
89.56	n/a	44780	fixpoint_ON	4	n/a	n/a	n/a
90.07	2.4	45035	stim_ON	8	0	0	3
92.982	n/a	46491	fixpoint_ON	4	n/a	n/a	n/a
93.492	2.4	46746	stim_ON	8	0	0.3	1
96.412	n/a	48206	fixpoint_ON	4	n/a	n/a	n/a
96.922	2.4	48461	stim_ON	8	0	0.6	2
99.832	n/a	49916	fixpoint_ON	4	n/a	n/a	n/a
100.342	2.4	50171	stim_ON	8	0	1	3
103.252	n/a	51626	fixpoint_ON	4	n/a	n/a	n/a
103.762	2.4	51881	stim_ON	8	1	1	1
106.672	n/a	53336	fixpoint_ON	4	n/a	n/a	n/a
107.182	2.4	53591	stim_ON	8	1	0.6	3
110.092	n/a	55046	fixpoint_ON	4	n/a	n/a	n/a
110.602	2.4	55301	stim_ON	8	1	0.3	2
113.512	n/a	56756	fixpoint_ON	4	n/a	n/a	n/a
114.022	2.4	57011	stim_ON	8	1	0	1
116.932	n/a	58466	fixpoint_ON	4	n/a	n/a	n/a
117.442	2.4	58721	stim_ON	8	1	1	1
