onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.196	n/a	18098	surroundSuppB1_start	93	n/a	n/a	n/a
37.736	n/a	18868	fixpoint_ON	4	n/a	n/a	n/a
38.256	2.4	19128	stim_ON	8	1	0	2
41.174	n/a	20587	fixpoint_ON	4	n/a	n/a	n/a
41.684	2.4	20842	stim_ON	8	1	0.3	3
44.594	n/a	22297	fixpoint_ON	4	n/a	n/a	n/a
45.104	2.4	22552	stim_ON	8	1	0.6	1
48.012	n/a	24006	fixpoint_ON	4	n/a	n/a	n/a
48.524	2.4	24262	stim_ON	8	1	1	2
51.432	n/a	25716	fixpoint_ON	4	n/a	n/a	n/a
51.944	2.4	25972	stim_ON	8	1	0	3
54.852	n/a	27426	fixpoint_ON	4	n/a	n/a	n/a
55.364	2.4	27682	stim_ON	8	1	0.3	2
58.272	n/a	29136	fixpoint_ON	4	n/a	n/a	n/a
58.784	2.4	29392	stim_ON	8	1	0.6	1
61.692	n/a	30846	fixpoint_ON	4	n/a	n/a	n/a
62.204	2.4	31102	stim_ON	8	1	1	3
65.112	n/a	32556	fixpoint_ON	4	n/a	n/a	n/a
65.622	2.4	32811	stim_ON	8	1	0	2
68.532	n/a	34266	fixpoint_ON	4	n/a	n/a	n/a
69.042	2.4	34521	stim_ON	8	1	0.3	3
71.952	n/a	35976	fixpoint_ON	4	n/a	n/a	n/a
72.462	2.4	36231	stim_ON	8	1	0.6	1
75.372	n/a	37686	fixpoint_ON	4	n/a	n/a	n/a
75.882	2.4	37941	stim_ON	8	1	1	2
78.792	n/a	39396	fixpoint_ON	4	n/a	n/a	n/a
79.304	2.4	39652	stim_ON	8	0	0	3
82.212	n/a	41106	fixpoint_ON	4	n/a	n/a	n/a
82.724	2.4	41362	stim_ON	8	0	0.3	1
85.632	n/a	42816	fixpoint_ON	4	n/a	n/a	n/a
86.142	2.4	43071	stim_ON	8	0	0.6	2
89.052	n/a	44526	fixpoint_ON	4	n/a	n/a	n/a
89.564	2.4	44782	stim_ON	8	0	1	3
92.472	n/a	46236	fixpoint_ON	4	n/a	n/a	n/a
92.984	2.4	46492	stim_ON	8	1	1	1
95.892	n/a	47946	fixpoint_ON	4	n/a	n/a	n/a
96.402	2.4	48201	stim_ON	8	1	0.6	3
99.312	n/a	49656	fixpoint_ON	4	n/a	n/a	n/a
99.824	2.4	49912	stim_ON	8	1	0.3	2
102.732	n/a	51366	fixpoint_ON	4	n/a	n/a	n/a
103.242	2.4	51621	stim_ON	8	1	0	1
106.152	n/a	53076	fixpoint_ON	4	n/a	n/a	n/a
106.662	2.4	53331	stim_ON	8	1	1	1
109.572	n/a	54786	fixpoint_ON	4	n/a	n/a	n/a
110.082	2.4	55041	stim_ON	8	1	0.6	2
112.992	n/a	56496	fixpoint_ON	4	n/a	n/a	n/a
113.502	2.4	56751	stim_ON	8	1	0.3	3
116.412	n/a	58206	fixpoint_ON	4	n/a	n/a	n/a
116.922	2.4	58461	stim_ON	8	1	0	1
119.832	n/a	59916	fixpoint_ON	4	n/a	n/a	n/a
120.342	2.4	60171	stim_ON	8	0	0	2
123.252	n/a	61626	fixpoint_ON	4	n/a	n/a	n/a
123.762	2.4	61881	stim_ON	8	1	0	3
126.672	n/a	63336	fixpoint_ON	4	n/a	n/a	n/a
127.182	2.4	63591	stim_ON	8	0	0.3	1
130.092	n/a	65046	fixpoint_ON	4	n/a	n/a	n/a
130.602	2.4	65301	stim_ON	8	1	0.3	2
133.512	n/a	66756	fixpoint_ON	4	n/a	n/a	n/a
134.022	2.4	67011	stim_ON	8	0	0.6	3
136.932	n/a	68466	fixpoint_ON	4	n/a	n/a	n/a
137.442	2.4	68721	stim_ON	8	1	0.6	1
140.352	n/a	70176	fixpoint_ON	4	n/a	n/a	n/a
140.862	2.4	70431	stim_ON	8	0	1	2
143.772	n/a	71886	fixpoint_ON	4	n/a	n/a	n/a
144.282	2.4	72141	stim_ON	8	1	1	3
147.192	n/a	73596	fixpoint_ON	4	n/a	n/a	n/a
147.702	2.4	73851	stim_ON	8	1	1	1
150.612	n/a	75306	fixpoint_ON	4	n/a	n/a	n/a
151.122	2.4	75561	stim_ON	8	1	0.6	2
154.032	n/a	77016	fixpoint_ON	4	n/a	n/a	n/a
154.542	2.4	77271	stim_ON	8	1	0.3	3
157.452	n/a	78726	fixpoint_ON	4	n/a	n/a	n/a
157.962	2.4	78981	stim_ON	8	1	0	1
160.87	n/a	80435	fixpoint_ON	4	n/a	n/a	n/a
161.382	2.4	80691	stim_ON	8	1	1	1
164.29	n/a	82145	fixpoint_ON	4	n/a	n/a	n/a
164.802	2.4	82401	stim_ON	8	1	0.6	3
167.71	n/a	83855	fixpoint_ON	4	n/a	n/a	n/a
168.222	2.4	84111	stim_ON	8	1	0.3	2
171.13	n/a	85565	fixpoint_ON	4	n/a	n/a	n/a
171.642	2.4	85821	stim_ON	8	1	0	1
174.55	n/a	87275	fixpoint_ON	4	n/a	n/a	n/a
175.062	2.4	87531	stim_ON	8	0	0	3
177.97	n/a	88985	fixpoint_ON	4	n/a	n/a	n/a
178.482	2.4	89241	stim_ON	8	0	0.3	1
181.39	n/a	90695	fixpoint_ON	4	n/a	n/a	n/a
181.902	2.4	90951	stim_ON	8	0	0.6	2
