onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
52.834	n/a	26417	surroundSuppB1_start	93	n/a	n/a	n/a
54.372	n/a	27186	fixpoint_ON	4	n/a	n/a	n/a
54.892	2.4	27446	stim_ON	8	1	0	2
57.81	n/a	28905	fixpoint_ON	4	n/a	n/a	n/a
58.32	2.4	29160	stim_ON	8	1	0.3	3
61.23	n/a	30615	fixpoint_ON	4	n/a	n/a	n/a
61.74	2.4	30870	stim_ON	8	1	0.6	1
64.65	n/a	32325	fixpoint_ON	4	n/a	n/a	n/a
65.16	2.4	32580	stim_ON	8	1	1	2
68.07	n/a	34035	fixpoint_ON	4	n/a	n/a	n/a
68.58	2.4	34290	stim_ON	8	1	0	3
71.49	n/a	35745	fixpoint_ON	4	n/a	n/a	n/a
72	2.4	36000	stim_ON	8	1	0.3	2
74.91	n/a	37455	fixpoint_ON	4	n/a	n/a	n/a
75.42	2.4	37710	stim_ON	8	1	0.6	1
78.33	n/a	39165	fixpoint_ON	4	n/a	n/a	n/a
78.84	2.4	39420	stim_ON	8	1	1	3
81.75	n/a	40875	fixpoint_ON	4	n/a	n/a	n/a
82.26	2.4	41130	stim_ON	8	1	0	2
85.17	n/a	42585	fixpoint_ON	4	n/a	n/a	n/a
85.68	2.4	42840	stim_ON	8	1	0.3	3
88.59	n/a	44295	fixpoint_ON	4	n/a	n/a	n/a
89.1	2.4	44550	stim_ON	8	1	0.6	1
92.01	n/a	46005	fixpoint_ON	4	n/a	n/a	n/a
92.52	2.4	46260	stim_ON	8	1	1	2
95.43	n/a	47715	fixpoint_ON	4	n/a	n/a	n/a
95.94	2.4	47970	stim_ON	8	0	0	3
98.85	n/a	49425	fixpoint_ON	4	n/a	n/a	n/a
99.36	2.4	49680	stim_ON	8	0	0.3	1
102.27	n/a	51135	fixpoint_ON	4	n/a	n/a	n/a
102.78	2.4	51390	stim_ON	8	0	0.6	2
105.69	n/a	52845	fixpoint_ON	4	n/a	n/a	n/a
106.2	2.4	53100	stim_ON	8	0	1	3
109.11	n/a	54555	fixpoint_ON	4	n/a	n/a	n/a
109.62	2.4	54810	stim_ON	8	1	1	1
112.53	n/a	56265	fixpoint_ON	4	n/a	n/a	n/a
113.042	2.4	56521	stim_ON	8	1	0.6	3
115.952	n/a	57976	fixpoint_ON	4	n/a	n/a	n/a
116.462	2.4	58231	stim_ON	8	1	0.3	2
119.372	n/a	59686	fixpoint_ON	4	n/a	n/a	n/a
119.882	2.4	59941	stim_ON	8	1	0	1
122.792	n/a	61396	fixpoint_ON	4	n/a	n/a	n/a
123.302	2.4	61651	stim_ON	8	1	1	1
126.212	n/a	63106	fixpoint_ON	4	n/a	n/a	n/a
126.722	2.4	63361	stim_ON	8	1	0.6	2
129.632	n/a	64816	fixpoint_ON	4	n/a	n/a	n/a
130.142	2.4	65071	stim_ON	8	1	0.3	3
133.052	n/a	66526	fixpoint_ON	4	n/a	n/a	n/a
133.562	2.4	66781	stim_ON	8	1	0	1
