onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.452	n/a	18226	surroundSuppB2_start	97	n/a	n/a	n/a
37.982	n/a	18991	fixpoint_ON	4	n/a	n/a	n/a
38.498	2.4	19249	stim_ON	8	1	1	3
41.406	n/a	20703	fixpoint_ON	4	n/a	n/a	n/a
41.916	2.4	20958	stim_ON	8	1	0.6	1
44.826	n/a	22413	fixpoint_ON	4	n/a	n/a	n/a
45.336	2.4	22668	stim_ON	8	1	0.3	2
48.246	n/a	24123	fixpoint_ON	4	n/a	n/a	n/a
48.756	2.4	24378	stim_ON	8	1	0	3
51.666	n/a	25833	fixpoint_ON	4	n/a	n/a	n/a
52.176	2.4	26088	stim_ON	8	1	0	2
55.086	n/a	27543	fixpoint_ON	4	n/a	n/a	n/a
55.596	2.4	27798	stim_ON	8	1	0.3	1
58.506	n/a	29253	fixpoint_ON	4	n/a	n/a	n/a
59.016	2.4	29508	stim_ON	8	1	0.6	3
61.926	n/a	30963	fixpoint_ON	4	n/a	n/a	n/a
62.436	2.4	31218	stim_ON	8	1	1	2
65.346	n/a	32673	fixpoint_ON	4	n/a	n/a	n/a
65.856	2.4	32928	stim_ON	8	1	1	3
68.766	n/a	34383	fixpoint_ON	4	n/a	n/a	n/a
69.278	2.4	34639	stim_ON	8	1	0.6	1
72.186	n/a	36093	fixpoint_ON	4	n/a	n/a	n/a
72.696	2.4	36348	stim_ON	8	1	0.3	2
75.608	n/a	37804	fixpoint_ON	4	n/a	n/a	n/a
76.118	2.4	38059	stim_ON	8	1	0	3
79.028	n/a	39514	fixpoint_ON	4	n/a	n/a	n/a
79.538	2.4	39769	stim_ON	8	0	1	1
82.448	n/a	41224	fixpoint_ON	4	n/a	n/a	n/a
82.958	2.4	41479	stim_ON	8	0	0.6	2
85.868	n/a	42934	fixpoint_ON	4	n/a	n/a	n/a
86.378	2.4	43189	stim_ON	8	0	0.3	3
89.288	n/a	44644	fixpoint_ON	4	n/a	n/a	n/a
89.798	2.4	44899	stim_ON	8	0	0	1
92.708	n/a	46354	fixpoint_ON	4	n/a	n/a	n/a
93.218	2.4	46609	stim_ON	8	1	1	3
