onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
27.702	n/a	13851	surroundSuppB2_start	97	n/a	n/a	n/a
29.236	n/a	14618	fixpoint_ON	4	n/a	n/a	n/a
29.752	2.4	14876	stim_ON	8	1	1	3
32.668	n/a	16334	fixpoint_ON	4	n/a	n/a	n/a
33.18	2.4	16590	stim_ON	8	1	0.6	1
36.088	n/a	18044	fixpoint_ON	4	n/a	n/a	n/a
36.6	2.4	18300	stim_ON	8	1	0.3	2
39.508	n/a	19754	fixpoint_ON	4	n/a	n/a	n/a
40.02	2.4	20010	stim_ON	8	1	0	3
42.928	n/a	21464	fixpoint_ON	4	n/a	n/a	n/a
43.44	2.4	21720	stim_ON	8	1	0	2
46.348	n/a	23174	fixpoint_ON	4	n/a	n/a	n/a
46.86	2.4	23430	stim_ON	8	1	0.3	1
49.768	n/a	24884	fixpoint_ON	4	n/a	n/a	n/a
50.28	2.4	25140	stim_ON	8	1	0.6	3
53.188	n/a	26594	fixpoint_ON	4	n/a	n/a	n/a
53.698	2.4	26849	stim_ON	8	1	1	2
56.608	n/a	28304	fixpoint_ON	4	n/a	n/a	n/a
57.12	2.4	28560	stim_ON	8	1	1	3
60.028	n/a	30014	fixpoint_ON	4	n/a	n/a	n/a
60.54	2.4	30270	stim_ON	8	1	0.6	1
63.448	n/a	31724	fixpoint_ON	4	n/a	n/a	n/a
63.958	2.4	31979	stim_ON	8	1	0.3	2
66.868	n/a	33434	fixpoint_ON	4	n/a	n/a	n/a
67.378	2.4	33689	stim_ON	8	1	0	3
70.288	n/a	35144	fixpoint_ON	4	n/a	n/a	n/a
70.798	2.4	35399	stim_ON	8	0	1	1
73.708	n/a	36854	fixpoint_ON	4	n/a	n/a	n/a
74.218	2.4	37109	stim_ON	8	0	0.6	2
77.128	n/a	38564	fixpoint_ON	4	n/a	n/a	n/a
77.638	2.4	38819	stim_ON	8	0	0.3	3
80.548	n/a	40274	fixpoint_ON	4	n/a	n/a	n/a
81.058	2.4	40529	stim_ON	8	0	0	1
