onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
159.59	n/a	79795	surroundSuppB2_start	97	n/a	n/a	n/a
161.128	n/a	80564	fixpoint_ON	4	n/a	n/a	n/a
161.644	2.4	80822	stim_ON	8	1	1	3
164.562	n/a	82281	fixpoint_ON	4	n/a	n/a	n/a
165.072	2.4	82536	stim_ON	8	1	0.6	1
167.982	n/a	83991	fixpoint_ON	4	n/a	n/a	n/a
168.492	2.4	84246	stim_ON	8	1	0.3	2
171.402	n/a	85701	fixpoint_ON	4	n/a	n/a	n/a
171.912	2.4	85956	stim_ON	8	1	0	3
174.822	n/a	87411	fixpoint_ON	4	n/a	n/a	n/a
175.332	2.4	87666	stim_ON	8	1	0	2
178.242	n/a	89121	fixpoint_ON	4	n/a	n/a	n/a
178.752	2.4	89376	stim_ON	8	1	0.3	1
181.662	n/a	90831	fixpoint_ON	4	n/a	n/a	n/a
182.172	2.4	91086	stim_ON	8	1	0.6	3
185.082	n/a	92541	fixpoint_ON	4	n/a	n/a	n/a
185.592	2.4	92796	stim_ON	8	1	1	2
188.502	n/a	94251	fixpoint_ON	4	n/a	n/a	n/a
189.012	2.4	94506	stim_ON	8	1	1	3
191.922	n/a	95961	fixpoint_ON	4	n/a	n/a	n/a
192.432	2.4	96216	stim_ON	8	1	0.6	1
195.342	n/a	97671	fixpoint_ON	4	n/a	n/a	n/a
195.852	2.4	97926	stim_ON	8	1	0.3	2
198.762	n/a	99381	fixpoint_ON	4	n/a	n/a	n/a
199.272	2.4	99636	stim_ON	8	1	0	3
202.18	n/a	101090	fixpoint_ON	4	n/a	n/a	n/a
202.692	2.4	101346	stim_ON	8	0	1	1
205.6	n/a	102800	fixpoint_ON	4	n/a	n/a	n/a
206.112	2.4	103056	stim_ON	8	0	0.6	2
209.02	n/a	104510	fixpoint_ON	4	n/a	n/a	n/a
209.532	2.4	104766	stim_ON	8	0	0.3	3
212.44	n/a	106220	fixpoint_ON	4	n/a	n/a	n/a
212.952	2.4	106476	stim_ON	8	0	0	1
215.86	n/a	107930	fixpoint_ON	4	n/a	n/a	n/a
216.372	2.4	108186	stim_ON	8	1	1	3
219.28	n/a	109640	fixpoint_ON	4	n/a	n/a	n/a
219.792	2.4	109896	stim_ON	8	1	0.6	2
222.7	n/a	111350	fixpoint_ON	4	n/a	n/a	n/a
223.212	2.4	111606	stim_ON	8	1	0.3	1
226.12	n/a	113060	fixpoint_ON	4	n/a	n/a	n/a
226.632	2.4	113316	stim_ON	8	1	0	3
229.54	n/a	114770	fixpoint_ON	4	n/a	n/a	n/a
230.052	2.4	115026	stim_ON	8	1	0	3
232.96	n/a	116480	fixpoint_ON	4	n/a	n/a	n/a
233.472	2.4	116736	stim_ON	8	1	0.3	1
236.38	n/a	118190	fixpoint_ON	4	n/a	n/a	n/a
236.892	2.4	118446	stim_ON	8	1	0.6	2
239.8	n/a	119900	fixpoint_ON	4	n/a	n/a	n/a
240.31	2.4	120155	stim_ON	8	1	1	3
243.22	n/a	121610	fixpoint_ON	4	n/a	n/a	n/a
243.732	2.4	121866	stim_ON	8	1	0	1
246.64	n/a	123320	fixpoint_ON	4	n/a	n/a	n/a
247.15	2.4	123575	stim_ON	8	0	0	2
250.06	n/a	125030	fixpoint_ON	4	n/a	n/a	n/a
250.57	2.4	125285	stim_ON	8	1	0.3	3
253.48	n/a	126740	fixpoint_ON	4	n/a	n/a	n/a
253.99	2.4	126995	stim_ON	8	0	0.3	1
256.9	n/a	128450	fixpoint_ON	4	n/a	n/a	n/a
257.41	2.4	128705	stim_ON	8	1	0.6	2
260.32	n/a	130160	fixpoint_ON	4	n/a	n/a	n/a
260.83	2.4	130415	stim_ON	8	0	0.6	3
263.74	n/a	131870	fixpoint_ON	4	n/a	n/a	n/a
264.25	2.4	132125	stim_ON	8	1	1	1
267.16	n/a	133580	fixpoint_ON	4	n/a	n/a	n/a
267.67	2.4	133835	stim_ON	8	0	1	2
270.58	n/a	135290	fixpoint_ON	4	n/a	n/a	n/a
271.09	2.4	135545	stim_ON	8	1	0	3
274	n/a	137000	fixpoint_ON	4	n/a	n/a	n/a
274.51	2.4	137255	stim_ON	8	1	0.3	1
277.42	n/a	138710	fixpoint_ON	4	n/a	n/a	n/a
277.93	2.4	138965	stim_ON	8	1	0.6	2
280.84	n/a	140420	fixpoint_ON	4	n/a	n/a	n/a
281.35	2.4	140675	stim_ON	8	1	1	3
284.26	n/a	142130	fixpoint_ON	4	n/a	n/a	n/a
284.77	2.4	142385	stim_ON	8	1	1	2
287.68	n/a	143840	fixpoint_ON	4	n/a	n/a	n/a
288.19	2.4	144095	stim_ON	8	1	0.6	1
291.1	n/a	145550	fixpoint_ON	4	n/a	n/a	n/a
291.61	2.4	145805	stim_ON	8	1	0.3	3
294.52	n/a	147260	fixpoint_ON	4	n/a	n/a	n/a
295.03	2.4	147515	stim_ON	8	1	0	2
297.94	n/a	148970	fixpoint_ON	4	n/a	n/a	n/a
298.45	2.4	149225	stim_ON	8	0	1	1
301.36	n/a	150680	fixpoint_ON	4	n/a	n/a	n/a
301.87	2.4	150935	stim_ON	8	0	0.6	2
304.79	n/a	152395	fixpoint_ON	4	n/a	n/a	n/a
305.3	2.4	152650	stim_ON	8	0	0.3	3
308.21	n/a	154105	fixpoint_ON	4	n/a	n/a	n/a
308.72	2.4	154360	stim_ON	8	0	0	1
311.628	n/a	155814	fixpoint_ON	4	n/a	n/a	n/a
312.14	2.4	156070	stim_ON	8	1	1	2
315.048	n/a	157524	fixpoint_ON	4	n/a	n/a	n/a
315.56	2.4	157780	stim_ON	8	1	0.6	3
318.468	n/a	159234	fixpoint_ON	4	n/a	n/a	n/a
318.98	2.4	159490	stim_ON	8	1	0.3	1
321.888	n/a	160944	fixpoint_ON	4	n/a	n/a	n/a
322.4	2.4	161200	stim_ON	8	1	0	2
325.308	n/a	162654	fixpoint_ON	4	n/a	n/a	n/a
325.82	2.4	162910	stim_ON	8	1	0	1
328.728	n/a	164364	fixpoint_ON	4	n/a	n/a	n/a
329.238	2.4	164619	stim_ON	8	1	0.3	3
332.148	n/a	166074	fixpoint_ON	4	n/a	n/a	n/a
332.66	2.4	166330	stim_ON	8	1	0.6	2
335.568	n/a	167784	fixpoint_ON	4	n/a	n/a	n/a
336.08	2.4	168040	stim_ON	8	1	1	1
338.988	n/a	169494	fixpoint_ON	4	n/a	n/a	n/a
339.5	2.4	169750	stim_ON	8	1	1	2
342.408	n/a	171204	fixpoint_ON	4	n/a	n/a	n/a
342.918	2.4	171459	stim_ON	8	1	0.6	3
345.828	n/a	172914	fixpoint_ON	4	n/a	n/a	n/a
346.338	2.4	173169	stim_ON	8	1	0.3	1
349.248	n/a	174624	fixpoint_ON	4	n/a	n/a	n/a
349.758	2.4	174879	stim_ON	8	1	0	2
352.668	n/a	176334	fixpoint_ON	4	n/a	n/a	n/a
353.178	2.4	176589	stim_ON	8	0	1	1
356.088	n/a	178044	fixpoint_ON	4	n/a	n/a	n/a
356.598	2.4	178299	stim_ON	8	1	1	2
359.508	n/a	179754	fixpoint_ON	4	n/a	n/a	n/a
360.018	2.4	180009	stim_ON	8	0	0.6	3
362.928	n/a	181464	fixpoint_ON	4	n/a	n/a	n/a
363.438	2.4	181719	stim_ON	8	1	0.6	1
366.348	n/a	183174	fixpoint_ON	4	n/a	n/a	n/a
366.858	2.4	183429	stim_ON	8	0	0.3	2
369.768	n/a	184884	fixpoint_ON	4	n/a	n/a	n/a
370.278	2.4	185139	stim_ON	8	1	0.3	3
373.188	n/a	186594	fixpoint_ON	4	n/a	n/a	n/a
373.698	2.4	186849	stim_ON	8	0	0	1
