onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.298	n/a	17649	surroundSuppB2_start	97	n/a	n/a	n/a
36.83	n/a	18415	fixpoint_ON	4	n/a	n/a	n/a
37.346	2.4	18673	stim_ON	8	1	1	3
40.254	n/a	20127	fixpoint_ON	4	n/a	n/a	n/a
40.764	2.4	20382	stim_ON	8	1	0.6	1
43.674	n/a	21837	fixpoint_ON	4	n/a	n/a	n/a
44.184	2.4	22092	stim_ON	8	1	0.3	2
47.094	n/a	23547	fixpoint_ON	4	n/a	n/a	n/a
47.604	2.4	23802	stim_ON	8	1	0	3
50.514	n/a	25257	fixpoint_ON	4	n/a	n/a	n/a
51.024	2.4	25512	stim_ON	8	1	0	2
53.934	n/a	26967	fixpoint_ON	4	n/a	n/a	n/a
54.444	2.4	27222	stim_ON	8	1	0.3	1
57.354	n/a	28677	fixpoint_ON	4	n/a	n/a	n/a
57.864	2.4	28932	stim_ON	8	1	0.6	3
60.774	n/a	30387	fixpoint_ON	4	n/a	n/a	n/a
61.284	2.4	30642	stim_ON	8	1	1	2
64.194	n/a	32097	fixpoint_ON	4	n/a	n/a	n/a
64.704	2.4	32352	stim_ON	8	1	1	3
67.614	n/a	33807	fixpoint_ON	4	n/a	n/a	n/a
68.124	2.4	34062	stim_ON	8	1	0.6	1
71.034	n/a	35517	fixpoint_ON	4	n/a	n/a	n/a
71.544	2.4	35772	stim_ON	8	1	0.3	2
74.454	n/a	37227	fixpoint_ON	4	n/a	n/a	n/a
74.964	2.4	37482	stim_ON	8	1	0	3
77.876	n/a	38938	fixpoint_ON	4	n/a	n/a	n/a
78.384	2.4	39192	stim_ON	8	0	1	1
81.294	n/a	40647	fixpoint_ON	4	n/a	n/a	n/a
81.804	2.4	40902	stim_ON	8	0	0.6	2
84.716	n/a	42358	fixpoint_ON	4	n/a	n/a	n/a
85.224	2.4	42612	stim_ON	8	0	0.3	3
88.136	n/a	44068	fixpoint_ON	4	n/a	n/a	n/a
88.646	2.4	44323	stim_ON	8	0	0	1
91.556	n/a	45778	fixpoint_ON	4	n/a	n/a	n/a
92.066	2.4	46033	stim_ON	8	1	1	3
94.976	n/a	47488	fixpoint_ON	4	n/a	n/a	n/a
95.486	2.4	47743	stim_ON	8	1	0.6	2
98.396	n/a	49198	fixpoint_ON	4	n/a	n/a	n/a
98.906	2.4	49453	stim_ON	8	1	0.3	1
101.816	n/a	50908	fixpoint_ON	4	n/a	n/a	n/a
