onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.526	n/a	16763	contrastChangeB3_start	96	n/a
39.262	n/a	19631	contrastTrial_start	5	n/a
43.66	n/a	21830	left_target	8	n/a
45.12	n/a	22560	left_buttonPress	12	smiley_face
46.06	n/a	23030	contrastTrial_start	5	n/a
52.06	n/a	26030	left_target	8	n/a
53.28	n/a	26640	left_buttonPress	12	smiley_face
54.46	n/a	27230	contrastTrial_start	5	n/a
58.86	n/a	29430	right_target	9	n/a
60.19	n/a	30095	right_buttonPress	13	smiley_face
61.26	n/a	30630	contrastTrial_start	5	n/a
65.66	n/a	32830	left_target	8	n/a
66.18	n/a	33090	right_buttonPress	13	sad_face
67.25	n/a	33625	left_buttonPress	12	non_target
68.06	n/a	34030	contrastTrial_start	5	n/a
74.06	n/a	37030	right_target	9	n/a
75.83	n/a	37915	right_buttonPress	13	smiley_face
76.46	n/a	38230	contrastTrial_start	5	n/a
82.46	n/a	41230	right_target	9	n/a
83.6	n/a	41800	right_buttonPress	13	smiley_face
84.86	n/a	42430	contrastTrial_start	5	n/a
89.26	n/a	44630	left_target	8	n/a
90.07	n/a	45035	left_buttonPress	12	smiley_face
91.66	n/a	45830	contrastTrial_start	5	n/a
94.462	n/a	47231	right_target	9	n/a
96.722	n/a	48361	right_buttonPress	13	smiley_face
96.862	n/a	48431	contrastTrial_start	5	n/a
99.66	n/a	49830	right_target	9	n/a
101.052	n/a	50526	right_buttonPress	13	smiley_face
102.062	n/a	51031	contrastTrial_start	5	n/a
108.062	n/a	54031	left_target	8	n/a
109.062	n/a	54531	left_buttonPress	12	smiley_face
110.462	n/a	55231	contrastTrial_start	5	n/a
114.862	n/a	57431	left_target	8	n/a
116.452	n/a	58226	left_buttonPress	12	smiley_face
117.262	n/a	58631	contrastTrial_start	5	n/a
123.262	n/a	61631	left_target	8	n/a
124.552	n/a	62276	left_buttonPress	12	smiley_face
125.662	n/a	62831	contrastTrial_start	5	n/a
128.462	n/a	64231	left_target	8	n/a
130.052	n/a	65026	left_buttonPress	12	smiley_face
130.862	n/a	65431	contrastTrial_start	5	n/a
136.862	n/a	68431	right_target	9	n/a
137.972	n/a	68986	right_buttonPress	13	smiley_face
139.262	n/a	69631	contrastTrial_start	5	n/a
143.662	n/a	71831	right_target	9	n/a
145.292	n/a	72646	right_buttonPress	13	smiley_face
146.062	n/a	73031	contrastTrial_start	5	n/a
148.862	n/a	74431	left_target	8	n/a
150.072	n/a	75036	left_buttonPress	12	smiley_face
151.262	n/a	75631	contrastTrial_start	5	n/a
154.062	n/a	77031	right_target	9	n/a
155.684	n/a	77842	right_buttonPress	13	smiley_face
156.464	n/a	78232	contrastTrial_start	5	n/a
159.264	n/a	79632	left_target	8	n/a
160.404	n/a	80202	left_buttonPress	12	smiley_face
161.664	n/a	80832	contrastTrial_start	5	n/a
164.462	n/a	82231	left_target	8	n/a
165.614	n/a	82807	left_buttonPress	12	smiley_face
166.864	n/a	83432	contrastTrial_start	5	n/a
169.664	n/a	84832	right_target	9	n/a
171.054	n/a	85527	right_buttonPress	13	smiley_face
172.064	n/a	86032	contrastTrial_start	5	n/a
176.464	n/a	88232	right_target	9	n/a
177.864	n/a	88932	right_buttonPress	13	smiley_face
178.864	n/a	89432	contrastTrial_start	5	n/a
183.264	n/a	91632	right_target	9	n/a
184.204	n/a	92102	left_buttonPress	12	sad_face
185.484	n/a	92742	right_buttonPress	13	non_target
185.664	n/a	92832	contrastTrial_start	5	n/a
191.664	n/a	95832	left_target	8	n/a
192.234	n/a	96117	right_buttonPress	13	sad_face
193.324	n/a	96662	left_buttonPress	12	non_target
194.064	n/a	97032	contrastTrial_start	5	n/a
199.464	n/a	99732	right_buttonPress	13	non_target
200.064	n/a	100032	right_target	9	n/a
201.684	n/a	100842	right_buttonPress	13	smiley_face
202.464	n/a	101232	contrastTrial_start	5	n/a
208.792	n/a	104396	break cnt	break cnt	n/a
255.672	n/a	127836	9999	9999	n/a
