onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.444	n/a	17222	surroundSuppB1_start	93	n/a	n/a	n/a
35.988	n/a	17994	fixpoint_ON	4	n/a	n/a	n/a
36.516	2.4	18258	stim_ON	8	1	0	2
39.424	n/a	19712	fixpoint_ON	4	n/a	n/a	n/a
39.936	2.4	19968	stim_ON	8	1	0.3	3
42.844	n/a	21422	fixpoint_ON	4	n/a	n/a	n/a
43.354	2.4	21677	stim_ON	8	1	0.6	1
46.264	n/a	23132	fixpoint_ON	4	n/a	n/a	n/a
46.774	2.4	23387	stim_ON	8	1	1	2
49.684	n/a	24842	fixpoint_ON	4	n/a	n/a	n/a
50.194	2.4	25097	stim_ON	8	1	0	3
53.124	n/a	26562	fixpoint_ON	4	n/a	n/a	n/a
53.634	2.4	26817	stim_ON	8	1	0.3	2
56.544	n/a	28272	fixpoint_ON	4	n/a	n/a	n/a
57.054	2.4	28527	stim_ON	8	1	0.6	1
59.964	n/a	29982	fixpoint_ON	4	n/a	n/a	n/a
60.474	2.4	30237	stim_ON	8	1	1	3
63.384	n/a	31692	fixpoint_ON	4	n/a	n/a	n/a
63.896	2.4	31948	stim_ON	8	1	0	2
66.804	n/a	33402	fixpoint_ON	4	n/a	n/a	n/a
67.316	2.4	33658	stim_ON	8	1	0.3	3
70.224	n/a	35112	fixpoint_ON	4	n/a	n/a	n/a
70.736	2.4	35368	stim_ON	8	1	0.6	1
73.646	n/a	36823	fixpoint_ON	4	n/a	n/a	n/a
74.156	2.4	37078	stim_ON	8	1	1	2
77.066	n/a	38533	fixpoint_ON	4	n/a	n/a	n/a
77.576	2.4	38788	stim_ON	8	0	0	3
80.486	n/a	40243	fixpoint_ON	4	n/a	n/a	n/a
80.996	2.4	40498	stim_ON	8	0	0.3	1
83.906	n/a	41953	fixpoint_ON	4	n/a	n/a	n/a
84.416	2.4	42208	stim_ON	8	0	0.6	2
87.326	n/a	43663	fixpoint_ON	4	n/a	n/a	n/a
87.836	2.4	43918	stim_ON	8	0	1	3
90.746	n/a	45373	fixpoint_ON	4	n/a	n/a	n/a
91.256	2.4	45628	stim_ON	8	1	1	1
94.166	n/a	47083	fixpoint_ON	4	n/a	n/a	n/a
94.676	2.4	47338	stim_ON	8	1	0.6	3
97.586	n/a	48793	fixpoint_ON	4	n/a	n/a	n/a
98.096	2.4	49048	stim_ON	8	1	0.3	2
101.006	n/a	50503	fixpoint_ON	4	n/a	n/a	n/a
101.516	2.4	50758	stim_ON	8	1	0	1
104.426	n/a	52213	fixpoint_ON	4	n/a	n/a	n/a
104.936	2.4	52468	stim_ON	8	1	1	1
107.846	n/a	53923	fixpoint_ON	4	n/a	n/a	n/a
108.356	2.4	54178	stim_ON	8	1	0.6	2
111.266	n/a	55633	fixpoint_ON	4	n/a	n/a	n/a
111.776	2.4	55888	stim_ON	8	1	0.3	3
114.686	n/a	57343	fixpoint_ON	4	n/a	n/a	n/a
115.196	2.4	57598	stim_ON	8	1	0	1
118.106	n/a	59053	fixpoint_ON	4	n/a	n/a	n/a
118.618	2.4	59309	stim_ON	8	0	0	2
121.526	n/a	60763	fixpoint_ON	4	n/a	n/a	n/a
122.036	2.4	61018	stim_ON	8	1	0	3
124.946	n/a	62473	fixpoint_ON	4	n/a	n/a	n/a
125.458	2.4	62729	stim_ON	8	0	0.3	1
128.366	n/a	64183	fixpoint_ON	4	n/a	n/a	n/a
128.878	2.4	64439	stim_ON	8	1	0.3	2
131.786	n/a	65893	fixpoint_ON	4	n/a	n/a	n/a
132.296	2.4	66148	stim_ON	8	0	0.6	3
135.206	n/a	67603	fixpoint_ON	4	n/a	n/a	n/a
135.718	2.4	67859	stim_ON	8	1	0.6	1
138.626	n/a	69313	fixpoint_ON	4	n/a	n/a	n/a
139.138	2.4	69569	stim_ON	8	0	1	2
142.046	n/a	71023	fixpoint_ON	4	n/a	n/a	n/a
142.558	2.4	71279	stim_ON	8	1	1	3
145.466	n/a	72733	fixpoint_ON	4	n/a	n/a	n/a
145.978	2.4	72989	stim_ON	8	1	1	1
148.886	n/a	74443	fixpoint_ON	4	n/a	n/a	n/a
149.396	2.4	74698	stim_ON	8	1	0.6	2
152.306	n/a	76153	fixpoint_ON	4	n/a	n/a	n/a
152.818	2.4	76409	stim_ON	8	1	0.3	3
155.728	n/a	77864	fixpoint_ON	4	n/a	n/a	n/a
156.238	2.4	78119	stim_ON	8	1	0	1
159.146	n/a	79573	fixpoint_ON	4	n/a	n/a	n/a
159.658	2.4	79829	stim_ON	8	1	1	1
162.568	n/a	81284	fixpoint_ON	4	n/a	n/a	n/a
163.078	2.4	81539	stim_ON	8	1	0.6	3
165.988	n/a	82994	fixpoint_ON	4	n/a	n/a	n/a
166.498	2.4	83249	stim_ON	8	1	0.3	2
169.408	n/a	84704	fixpoint_ON	4	n/a	n/a	n/a
169.918	2.4	84959	stim_ON	8	1	0	1
172.828	n/a	86414	fixpoint_ON	4	n/a	n/a	n/a
173.338	2.4	86669	stim_ON	8	0	0	3
176.248	n/a	88124	fixpoint_ON	4	n/a	n/a	n/a
176.758	2.4	88379	stim_ON	8	0	0.3	1
179.668	n/a	89834	fixpoint_ON	4	n/a	n/a	n/a
180.178	2.4	90089	stim_ON	8	0	0.6	2
183.118	n/a	91559	fixpoint_ON	4	n/a	n/a	n/a
183.628	2.4	91814	stim_ON	8	0	1	3
186.538	n/a	93269	fixpoint_ON	4	n/a	n/a	n/a
187.048	2.4	93524	stim_ON	8	1	0	1
189.958	n/a	94979	fixpoint_ON	4	n/a	n/a	n/a
190.468	2.4	95234	stim_ON	8	1	0.3	2
193.378	n/a	96689	fixpoint_ON	4	n/a	n/a	n/a
193.888	2.4	96944	stim_ON	8	1	0.6	3
196.798	n/a	98399	fixpoint_ON	4	n/a	n/a	n/a
197.308	2.4	98654	stim_ON	8	1	1	1
200.218	n/a	100109	fixpoint_ON	4	n/a	n/a	n/a
200.728	2.4	100364	stim_ON	8	1	0	2
203.638	n/a	101819	fixpoint_ON	4	n/a	n/a	n/a
204.148	2.4	102074	stim_ON	8	1	0.3	1
207.058	n/a	103529	fixpoint_ON	4	n/a	n/a	n/a
207.568	2.4	103784	stim_ON	8	1	0.6	3
210.478	n/a	105239	fixpoint_ON	4	n/a	n/a	n/a
210.988	2.4	105494	stim_ON	8	1	1	2
213.898	n/a	106949	fixpoint_ON	4	n/a	n/a	n/a
214.408	2.4	107204	stim_ON	8	1	0	1
217.318	n/a	108659	fixpoint_ON	4	n/a	n/a	n/a
217.828	2.4	108914	stim_ON	8	1	0.3	2
220.738	n/a	110369	fixpoint_ON	4	n/a	n/a	n/a
221.248	2.4	110624	stim_ON	8	1	0.6	3
224.158	n/a	112079	fixpoint_ON	4	n/a	n/a	n/a
224.67	2.4	112335	stim_ON	8	1	1	1
227.578	n/a	113789	fixpoint_ON	4	n/a	n/a	n/a
228.09	2.4	114045	stim_ON	8	1	1	3
230.998	n/a	115499	fixpoint_ON	4	n/a	n/a	n/a
231.508	2.4	115754	stim_ON	8	0	1	1
234.418	n/a	117209	fixpoint_ON	4	n/a	n/a	n/a
234.93	2.4	117465	stim_ON	8	1	0.6	2
237.84	n/a	118920	fixpoint_ON	4	n/a	n/a	n/a
238.35	2.4	119175	stim_ON	8	0	0.6	3
241.258	n/a	120629	fixpoint_ON	4	n/a	n/a	n/a
241.77	2.4	120885	stim_ON	8	1	0.3	1
244.678	n/a	122339	fixpoint_ON	4	n/a	n/a	n/a
245.19	2.4	122595	stim_ON	8	0	0.3	2
248.098	n/a	124049	fixpoint_ON	4	n/a	n/a	n/a
248.61	2.4	124305	stim_ON	8	1	0	3
251.52	n/a	125760	fixpoint_ON	4	n/a	n/a	n/a
252.03	2.4	126015	stim_ON	8	0	0	1
258.032	n/a	129016	break cnt	break cnt	n/a	n/a	n/a
277.399	n/a	138699.5	boundary	boundary	n/a	n/a	n/a
