onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.56	n/a	14780	surroundSuppB2_start	97	n/a	n/a	n/a
31.092	n/a	15546	fixpoint_ON	4	n/a	n/a	n/a
31.608	2.4	15804	stim_ON	8	1	1	3
34.526	n/a	17263	fixpoint_ON	4	n/a	n/a	n/a
35.036	2.4	17518	stim_ON	8	1	0.6	1
37.946	n/a	18973	fixpoint_ON	4	n/a	n/a	n/a
38.456	2.4	19228	stim_ON	8	1	0.3	2
41.366	n/a	20683	fixpoint_ON	4	n/a	n/a	n/a
41.876	2.4	20938	stim_ON	8	1	0	3
44.786	n/a	22393	fixpoint_ON	4	n/a	n/a	n/a
45.296	2.4	22648	stim_ON	8	1	0	2
48.206	n/a	24103	fixpoint_ON	4	n/a	n/a	n/a
48.716	2.4	24358	stim_ON	8	1	0.3	1
51.626	n/a	25813	fixpoint_ON	4	n/a	n/a	n/a
52.136	2.4	26068	stim_ON	8	1	0.6	3
55.046	n/a	27523	fixpoint_ON	4	n/a	n/a	n/a
55.556	2.4	27778	stim_ON	8	1	1	2
58.464	n/a	29232	fixpoint_ON	4	n/a	n/a	n/a
58.976	2.4	29488	stim_ON	8	1	1	3
61.886	n/a	30943	fixpoint_ON	4	n/a	n/a	n/a
62.396	2.4	31198	stim_ON	8	1	0.6	1
65.304	n/a	32652	fixpoint_ON	4	n/a	n/a	n/a
65.816	2.4	32908	stim_ON	8	1	0.3	2
68.724	n/a	34362	fixpoint_ON	4	n/a	n/a	n/a
69.236	2.4	34618	stim_ON	8	1	0	3
72.144	n/a	36072	fixpoint_ON	4	n/a	n/a	n/a
72.656	2.4	36328	stim_ON	8	0	1	1
75.564	n/a	37782	fixpoint_ON	4	n/a	n/a	n/a
76.076	2.4	38038	stim_ON	8	0	0.6	2
78.984	n/a	39492	fixpoint_ON	4	n/a	n/a	n/a
79.496	2.4	39748	stim_ON	8	0	0.3	3
82.414	n/a	41207	fixpoint_ON	4	n/a	n/a	n/a
82.926	2.4	41463	stim_ON	8	0	0	1
85.834	n/a	42917	fixpoint_ON	4	n/a	n/a	n/a
86.344	2.4	43172	stim_ON	8	1	1	3
89.254	n/a	44627	fixpoint_ON	4	n/a	n/a	n/a
89.766	2.4	44883	stim_ON	8	1	0.6	2
92.674	n/a	46337	fixpoint_ON	4	n/a	n/a	n/a
93.184	2.4	46592	stim_ON	8	1	0.3	1
96.094	n/a	48047	fixpoint_ON	4	n/a	n/a	n/a
96.606	2.4	48303	stim_ON	8	1	0	3
99.514	n/a	49757	fixpoint_ON	4	n/a	n/a	n/a
100.026	2.4	50013	stim_ON	8	1	0	3
102.934	n/a	51467	fixpoint_ON	4	n/a	n/a	n/a
103.444	2.4	51722	stim_ON	8	1	0.3	1
106.354	n/a	53177	fixpoint_ON	4	n/a	n/a	n/a
106.864	2.4	53432	stim_ON	8	1	0.6	2
109.774	n/a	54887	fixpoint_ON	4	n/a	n/a	n/a
110.286	2.4	55143	stim_ON	8	1	1	3
113.194	n/a	56597	fixpoint_ON	4	n/a	n/a	n/a
113.704	2.4	56852	stim_ON	8	1	0	1
116.614	n/a	58307	fixpoint_ON	4	n/a	n/a	n/a
117.124	2.4	58562	stim_ON	8	0	0	2
120.034	n/a	60017	fixpoint_ON	4	n/a	n/a	n/a
120.544	2.4	60272	stim_ON	8	1	0.3	3
123.454	n/a	61727	fixpoint_ON	4	n/a	n/a	n/a
123.964	2.4	61982	stim_ON	8	0	0.3	1
126.874	n/a	63437	fixpoint_ON	4	n/a	n/a	n/a
127.384	2.4	63692	stim_ON	8	1	0.6	2
130.294	n/a	65147	fixpoint_ON	4	n/a	n/a	n/a
130.804	2.4	65402	stim_ON	8	0	0.6	3
