onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.804	n/a	17402	surroundSuppB2_start	97	n/a	n/a	n/a
36.354	n/a	18177	fixpoint_ON	4	n/a	n/a	n/a
36.87	2.4	18435	stim_ON	8	1	1	3
39.788	n/a	19894	fixpoint_ON	4	n/a	n/a	n/a
40.298	2.4	20149	stim_ON	8	1	0.6	1
43.208	n/a	21604	fixpoint_ON	4	n/a	n/a	n/a
43.718	2.4	21859	stim_ON	8	1	0.3	2
46.628	n/a	23314	fixpoint_ON	4	n/a	n/a	n/a
47.138	2.4	23569	stim_ON	8	1	0	3
50.048	n/a	25024	fixpoint_ON	4	n/a	n/a	n/a
50.558	2.4	25279	stim_ON	8	1	0	2
53.468	n/a	26734	fixpoint_ON	4	n/a	n/a	n/a
53.978	2.4	26989	stim_ON	8	1	0.3	1
56.888	n/a	28444	fixpoint_ON	4	n/a	n/a	n/a
57.398	2.4	28699	stim_ON	8	1	0.6	3
60.308	n/a	30154	fixpoint_ON	4	n/a	n/a	n/a
60.818	2.4	30409	stim_ON	8	1	1	2
63.728	n/a	31864	fixpoint_ON	4	n/a	n/a	n/a
64.238	2.4	32119	stim_ON	8	1	1	3
67.148	n/a	33574	fixpoint_ON	4	n/a	n/a	n/a
67.658	2.4	33829	stim_ON	8	1	0.6	1
70.568	n/a	35284	fixpoint_ON	4	n/a	n/a	n/a
71.078	2.4	35539	stim_ON	8	1	0.3	2
73.988	n/a	36994	fixpoint_ON	4	n/a	n/a	n/a
74.5	2.4	37250	stim_ON	8	1	0	3
77.408	n/a	38704	fixpoint_ON	4	n/a	n/a	n/a
77.918	2.4	38959	stim_ON	8	0	1	1
80.828	n/a	40414	fixpoint_ON	4	n/a	n/a	n/a
81.34	2.4	40670	stim_ON	8	0	0.6	2
84.248	n/a	42124	fixpoint_ON	4	n/a	n/a	n/a
84.758	2.4	42379	stim_ON	8	0	0.3	3
87.668	n/a	43834	fixpoint_ON	4	n/a	n/a	n/a
88.18	2.4	44090	stim_ON	8	0	0	1
91.088	n/a	45544	fixpoint_ON	4	n/a	n/a	n/a
91.6	2.4	45800	stim_ON	8	1	1	3
94.508	n/a	47254	fixpoint_ON	4	n/a	n/a	n/a
95.02	2.4	47510	stim_ON	8	1	0.6	2
97.928	n/a	48964	fixpoint_ON	4	n/a	n/a	n/a
98.44	2.4	49220	stim_ON	8	1	0.3	1
101.348	n/a	50674	fixpoint_ON	4	n/a	n/a	n/a
101.86	2.4	50930	stim_ON	8	1	0	3
104.77	n/a	52385	fixpoint_ON	4	n/a	n/a	n/a
105.28	2.4	52640	stim_ON	8	1	0	3
108.19	n/a	54095	fixpoint_ON	4	n/a	n/a	n/a
108.7	2.4	54350	stim_ON	8	1	0.3	1
111.61	n/a	55805	fixpoint_ON	4	n/a	n/a	n/a
112.12	2.4	56060	stim_ON	8	1	0.6	2
115.03	n/a	57515	fixpoint_ON	4	n/a	n/a	n/a
115.54	2.4	57770	stim_ON	8	1	1	3
118.45	n/a	59225	fixpoint_ON	4	n/a	n/a	n/a
118.96	2.4	59480	stim_ON	8	1	0	1
121.87	n/a	60935	fixpoint_ON	4	n/a	n/a	n/a
122.38	2.4	61190	stim_ON	8	0	0	2
125.29	n/a	62645	fixpoint_ON	4	n/a	n/a	n/a
125.8	2.4	62900	stim_ON	8	1	0.3	3
128.71	n/a	64355	fixpoint_ON	4	n/a	n/a	n/a
129.22	2.4	64610	stim_ON	8	0	0.3	1
132.13	n/a	66065	fixpoint_ON	4	n/a	n/a	n/a
132.64	2.4	66320	stim_ON	8	1	0.6	2
135.55	n/a	67775	fixpoint_ON	4	n/a	n/a	n/a
136.06	2.4	68030	stim_ON	8	0	0.6	3
138.97	n/a	69485	fixpoint_ON	4	n/a	n/a	n/a
139.48	2.4	69740	stim_ON	8	1	1	1
142.39	n/a	71195	fixpoint_ON	4	n/a	n/a	n/a
142.9	2.4	71450	stim_ON	8	0	1	2
145.81	n/a	72905	fixpoint_ON	4	n/a	n/a	n/a
146.32	2.4	73160	stim_ON	8	1	0	3
149.23	n/a	74615	fixpoint_ON	4	n/a	n/a	n/a
149.74	2.4	74870	stim_ON	8	1	0.3	1
152.65	n/a	76325	fixpoint_ON	4	n/a	n/a	n/a
153.16	2.4	76580	stim_ON	8	1	0.6	2
156.07	n/a	78035	fixpoint_ON	4	n/a	n/a	n/a
156.582	2.4	78291	stim_ON	8	1	1	3
159.49	n/a	79745	fixpoint_ON	4	n/a	n/a	n/a
160	2.4	80000	stim_ON	8	1	1	2
162.91	n/a	81455	fixpoint_ON	4	n/a	n/a	n/a
163.42	2.4	81710	stim_ON	8	1	0.6	1
166.33	n/a	83165	fixpoint_ON	4	n/a	n/a	n/a
166.84	2.4	83420	stim_ON	8	1	0.3	3
169.75	n/a	84875	fixpoint_ON	4	n/a	n/a	n/a
170.28	2.4	85140	stim_ON	8	1	0	2
173.19	n/a	86595	fixpoint_ON	4	n/a	n/a	n/a
173.702	2.4	86851	stim_ON	8	0	1	1
176.61	n/a	88305	fixpoint_ON	4	n/a	n/a	n/a
177.122	2.4	88561	stim_ON	8	0	0.6	2
180.03	n/a	90015	fixpoint_ON	4	n/a	n/a	n/a
180.542	2.4	90271	stim_ON	8	0	0.3	3
183.45	n/a	91725	fixpoint_ON	4	n/a	n/a	n/a
183.962	2.4	91981	stim_ON	8	0	0	1
186.872	n/a	93436	fixpoint_ON	4	n/a	n/a	n/a
187.382	2.4	93691	stim_ON	8	1	1	2
190.292	n/a	95146	fixpoint_ON	4	n/a	n/a	n/a
190.802	2.4	95401	stim_ON	8	1	0.6	3
193.712	n/a	96856	fixpoint_ON	4	n/a	n/a	n/a
194.222	2.4	97111	stim_ON	8	1	0.3	1
197.132	n/a	98566	fixpoint_ON	4	n/a	n/a	n/a
197.642	2.4	98821	stim_ON	8	1	0	2
200.552	n/a	100276	fixpoint_ON	4	n/a	n/a	n/a
201.062	2.4	100531	stim_ON	8	1	0	1
203.972	n/a	101986	fixpoint_ON	4	n/a	n/a	n/a
204.482	2.4	102241	stim_ON	8	1	0.3	3
207.392	n/a	103696	fixpoint_ON	4	n/a	n/a	n/a
207.902	2.4	103951	stim_ON	8	1	0.6	2
210.812	n/a	105406	fixpoint_ON	4	n/a	n/a	n/a
211.322	2.4	105661	stim_ON	8	1	1	1
214.232	n/a	107116	fixpoint_ON	4	n/a	n/a	n/a
214.742	2.4	107371	stim_ON	8	1	1	2
217.652	n/a	108826	fixpoint_ON	4	n/a	n/a	n/a
218.162	2.4	109081	stim_ON	8	1	0.6	3
221.072	n/a	110536	fixpoint_ON	4	n/a	n/a	n/a
221.582	2.4	110791	stim_ON	8	1	0.3	1
224.492	n/a	112246	fixpoint_ON	4	n/a	n/a	n/a
225.002	2.4	112501	stim_ON	8	1	0	2
227.912	n/a	113956	fixpoint_ON	4	n/a	n/a	n/a
228.422	2.4	114211	stim_ON	8	0	1	1
231.332	n/a	115666	fixpoint_ON	4	n/a	n/a	n/a
231.842	2.4	115921	stim_ON	8	1	1	2
234.752	n/a	117376	fixpoint_ON	4	n/a	n/a	n/a
235.262	2.4	117631	stim_ON	8	0	0.6	3
238.172	n/a	119086	fixpoint_ON	4	n/a	n/a	n/a
238.682	2.4	119341	stim_ON	8	1	0.6	1
241.592	n/a	120796	fixpoint_ON	4	n/a	n/a	n/a
242.102	2.4	121051	stim_ON	8	0	0.3	2
245.012	n/a	122506	fixpoint_ON	4	n/a	n/a	n/a
245.522	2.4	122761	stim_ON	8	1	0.3	3
248.432	n/a	124216	fixpoint_ON	4	n/a	n/a	n/a
248.942	2.4	124471	stim_ON	8	0	0	1
251.852	n/a	125926	fixpoint_ON	4	n/a	n/a	n/a
252.362	2.4	126181	stim_ON	8	1	0	2
258.438	n/a	129219	break cnt	break cnt	n/a	n/a	n/a
293.064	n/a	146532	9999	9999	n/a	n/a	n/a
