onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
48.346	n/a	24173	surroundSuppB2_start	97	n/a	n/a	n/a
49.89	n/a	24945	fixpoint_ON	4	n/a	n/a	n/a
50.406	2.4	25203	stim_ON	8	1	1	3
53.324	n/a	26662	fixpoint_ON	4	n/a	n/a	n/a
53.834	2.4	26917	stim_ON	8	1	0.6	1
56.744	n/a	28372	fixpoint_ON	4	n/a	n/a	n/a
57.254	2.4	28627	stim_ON	8	1	0.3	2
60.164	n/a	30082	fixpoint_ON	4	n/a	n/a	n/a
60.674	2.4	30337	stim_ON	8	1	0	3
63.584	n/a	31792	fixpoint_ON	4	n/a	n/a	n/a
64.094	2.4	32047	stim_ON	8	1	0	2
67.002	n/a	33501	fixpoint_ON	4	n/a	n/a	n/a
67.514	2.4	33757	stim_ON	8	1	0.3	1
70.422	n/a	35211	fixpoint_ON	4	n/a	n/a	n/a
70.934	2.4	35467	stim_ON	8	1	0.6	3
73.842	n/a	36921	fixpoint_ON	4	n/a	n/a	n/a
74.354	2.4	37177	stim_ON	8	1	1	2
77.262	n/a	38631	fixpoint_ON	4	n/a	n/a	n/a
77.774	2.4	38887	stim_ON	8	1	1	3
80.682	n/a	40341	fixpoint_ON	4	n/a	n/a	n/a
81.192	2.4	40596	stim_ON	8	1	0.6	1
84.102	n/a	42051	fixpoint_ON	4	n/a	n/a	n/a
84.614	2.4	42307	stim_ON	8	1	0.3	2
87.522	n/a	43761	fixpoint_ON	4	n/a	n/a	n/a
88.034	2.4	44017	stim_ON	8	1	0	3
90.942	n/a	45471	fixpoint_ON	4	n/a	n/a	n/a
91.454	2.4	45727	stim_ON	8	0	1	1
94.362	n/a	47181	fixpoint_ON	4	n/a	n/a	n/a
94.874	2.4	47437	stim_ON	8	0	0.6	2
97.782	n/a	48891	fixpoint_ON	4	n/a	n/a	n/a
98.294	2.4	49147	stim_ON	8	0	0.3	3
101.202	n/a	50601	fixpoint_ON	4	n/a	n/a	n/a
101.712	2.4	50856	stim_ON	8	0	0	1
104.622	n/a	52311	fixpoint_ON	4	n/a	n/a	n/a
105.132	2.4	52566	stim_ON	8	1	1	3
108.042	n/a	54021	fixpoint_ON	4	n/a	n/a	n/a
108.552	2.4	54276	stim_ON	8	1	0.6	2
111.462	n/a	55731	fixpoint_ON	4	n/a	n/a	n/a
111.972	2.4	55986	stim_ON	8	1	0.3	1
114.882	n/a	57441	fixpoint_ON	4	n/a	n/a	n/a
115.392	2.4	57696	stim_ON	8	1	0	3
118.302	n/a	59151	fixpoint_ON	4	n/a	n/a	n/a
118.812	2.4	59406	stim_ON	8	1	0	3
121.722	n/a	60861	fixpoint_ON	4	n/a	n/a	n/a
122.232	2.4	61116	stim_ON	8	1	0.3	1
125.142	n/a	62571	fixpoint_ON	4	n/a	n/a	n/a
125.652	2.4	62826	stim_ON	8	1	0.6	2
128.562	n/a	64281	fixpoint_ON	4	n/a	n/a	n/a
129.072	2.4	64536	stim_ON	8	1	1	3
131.982	n/a	65991	fixpoint_ON	4	n/a	n/a	n/a
132.492	2.4	66246	stim_ON	8	1	0	1
135.402	n/a	67701	fixpoint_ON	4	n/a	n/a	n/a
135.912	2.4	67956	stim_ON	8	0	0	2
138.822	n/a	69411	fixpoint_ON	4	n/a	n/a	n/a
139.332	2.4	69666	stim_ON	8	1	0.3	3
142.242	n/a	71121	fixpoint_ON	4	n/a	n/a	n/a
142.752	2.4	71376	stim_ON	8	0	0.3	1
145.662	n/a	72831	fixpoint_ON	4	n/a	n/a	n/a
146.172	2.4	73086	stim_ON	8	1	0.6	2
149.082	n/a	74541	fixpoint_ON	4	n/a	n/a	n/a
149.592	2.4	74796	stim_ON	8	0	0.6	3
152.502	n/a	76251	fixpoint_ON	4	n/a	n/a	n/a
153.012	2.4	76506	stim_ON	8	1	1	1
155.922	n/a	77961	fixpoint_ON	4	n/a	n/a	n/a
156.432	2.4	78216	stim_ON	8	0	1	2
159.342	n/a	79671	fixpoint_ON	4	n/a	n/a	n/a
159.852	2.4	79926	stim_ON	8	1	0	3
162.762	n/a	81381	fixpoint_ON	4	n/a	n/a	n/a
163.272	2.4	81636	stim_ON	8	1	0.3	1
166.182	n/a	83091	fixpoint_ON	4	n/a	n/a	n/a
166.692	2.4	83346	stim_ON	8	1	0.6	2
169.602	n/a	84801	fixpoint_ON	4	n/a	n/a	n/a
170.112	2.4	85056	stim_ON	8	1	1	3
173.022	n/a	86511	fixpoint_ON	4	n/a	n/a	n/a
173.532	2.4	86766	stim_ON	8	1	1	2
176.44	n/a	88220	fixpoint_ON	4	n/a	n/a	n/a
176.952	2.4	88476	stim_ON	8	1	0.6	1
179.86	n/a	89930	fixpoint_ON	4	n/a	n/a	n/a
180.372	2.4	90186	stim_ON	8	1	0.3	3
