onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.176	n/a	15588	surroundSuppB1_start	93	n/a	n/a	n/a
32.734	n/a	16367	fixpoint_ON	4	n/a	n/a	n/a
33.254	2.4	16627	stim_ON	8	1	0	2
36.172	n/a	18086	fixpoint_ON	4	n/a	n/a	n/a
36.682	2.4	18341	stim_ON	8	1	0.3	3
39.592	n/a	19796	fixpoint_ON	4	n/a	n/a	n/a
40.102	2.4	20051	stim_ON	8	1	0.6	1
43.012	n/a	21506	fixpoint_ON	4	n/a	n/a	n/a
43.522	2.4	21761	stim_ON	8	1	1	2
46.432	n/a	23216	fixpoint_ON	4	n/a	n/a	n/a
46.942	2.4	23471	stim_ON	8	1	0	3
49.852	n/a	24926	fixpoint_ON	4	n/a	n/a	n/a
50.362	2.4	25181	stim_ON	8	1	0.3	2
53.272	n/a	26636	fixpoint_ON	4	n/a	n/a	n/a
53.782	2.4	26891	stim_ON	8	1	0.6	1
56.692	n/a	28346	fixpoint_ON	4	n/a	n/a	n/a
57.202	2.4	28601	stim_ON	8	1	1	3
60.112	n/a	30056	fixpoint_ON	4	n/a	n/a	n/a
60.622	2.4	30311	stim_ON	8	1	0	2
63.532	n/a	31766	fixpoint_ON	4	n/a	n/a	n/a
64.042	2.4	32021	stim_ON	8	1	0.3	3
66.952	n/a	33476	fixpoint_ON	4	n/a	n/a	n/a
67.462	2.4	33731	stim_ON	8	1	0.6	1
70.372	n/a	35186	fixpoint_ON	4	n/a	n/a	n/a
70.882	2.4	35441	stim_ON	8	1	1	2
73.792	n/a	36896	fixpoint_ON	4	n/a	n/a	n/a
74.302	2.4	37151	stim_ON	8	0	0	3
77.212	n/a	38606	fixpoint_ON	4	n/a	n/a	n/a
77.722	2.4	38861	stim_ON	8	0	0.3	1
80.632	n/a	40316	fixpoint_ON	4	n/a	n/a	n/a
81.142	2.4	40571	stim_ON	8	0	0.6	2
84.052	n/a	42026	fixpoint_ON	4	n/a	n/a	n/a
84.562	2.4	42281	stim_ON	8	0	1	3
87.472	n/a	43736	fixpoint_ON	4	n/a	n/a	n/a
87.982	2.4	43991	stim_ON	8	1	1	1
90.892	n/a	45446	fixpoint_ON	4	n/a	n/a	n/a
91.404	2.4	45702	stim_ON	8	1	0.6	3
94.314	n/a	47157	fixpoint_ON	4	n/a	n/a	n/a
94.822	2.4	47411	stim_ON	8	1	0.3	2
97.734	n/a	48867	fixpoint_ON	4	n/a	n/a	n/a
98.244	2.4	49122	stim_ON	8	1	0	1
101.154	n/a	50577	fixpoint_ON	4	n/a	n/a	n/a
101.664	2.4	50832	stim_ON	8	1	1	1
104.574	n/a	52287	fixpoint_ON	4	n/a	n/a	n/a
105.084	2.4	52542	stim_ON	8	1	0.6	2
107.994	n/a	53997	fixpoint_ON	4	n/a	n/a	n/a
108.504	2.4	54252	stim_ON	8	1	0.3	3
111.414	n/a	55707	fixpoint_ON	4	n/a	n/a	n/a
111.924	2.4	55962	stim_ON	8	1	0	1
114.834	n/a	57417	fixpoint_ON	4	n/a	n/a	n/a
115.344	2.4	57672	stim_ON	8	0	0	2
118.254	n/a	59127	fixpoint_ON	4	n/a	n/a	n/a
118.764	2.4	59382	stim_ON	8	1	0	3
121.674	n/a	60837	fixpoint_ON	4	n/a	n/a	n/a
122.184	2.4	61092	stim_ON	8	0	0.3	1
125.094	n/a	62547	fixpoint_ON	4	n/a	n/a	n/a
125.604	2.4	62802	stim_ON	8	1	0.3	2
128.514	n/a	64257	fixpoint_ON	4	n/a	n/a	n/a
129.024	2.4	64512	stim_ON	8	0	0.6	3
131.934	n/a	65967	fixpoint_ON	4	n/a	n/a	n/a
132.444	2.4	66222	stim_ON	8	1	0.6	1
135.354	n/a	67677	fixpoint_ON	4	n/a	n/a	n/a
135.864	2.4	67932	stim_ON	8	0	1	2
