onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.044	n/a	17022	surroundSuppB2_start	97	n/a	n/a	n/a
35.576	n/a	17788	fixpoint_ON	4	n/a	n/a	n/a
36.092	2.4	18046	stim_ON	8	1	1	3
39	n/a	19500	fixpoint_ON	4	n/a	n/a	n/a
39.51	2.4	19755	stim_ON	8	1	0.6	1
42.42	n/a	21210	fixpoint_ON	4	n/a	n/a	n/a
42.93	2.4	21465	stim_ON	8	1	0.3	2
45.84	n/a	22920	fixpoint_ON	4	n/a	n/a	n/a
46.35	2.4	23175	stim_ON	8	1	0	3
49.26	n/a	24630	fixpoint_ON	4	n/a	n/a	n/a
49.77	2.4	24885	stim_ON	8	1	0	2
52.68	n/a	26340	fixpoint_ON	4	n/a	n/a	n/a
53.19	2.4	26595	stim_ON	8	1	0.3	1
56.1	n/a	28050	fixpoint_ON	4	n/a	n/a	n/a
56.61	2.4	28305	stim_ON	8	1	0.6	3
59.52	n/a	29760	fixpoint_ON	4	n/a	n/a	n/a
60.03	2.4	30015	stim_ON	8	1	1	2
62.94	n/a	31470	fixpoint_ON	4	n/a	n/a	n/a
63.45	2.4	31725	stim_ON	8	1	1	3
66.36	n/a	33180	fixpoint_ON	4	n/a	n/a	n/a
66.87	2.4	33435	stim_ON	8	1	0.6	1
69.78	n/a	34890	fixpoint_ON	4	n/a	n/a	n/a
70.29	2.4	35145	stim_ON	8	1	0.3	2
73.2	n/a	36600	fixpoint_ON	4	n/a	n/a	n/a
73.71	2.4	36855	stim_ON	8	1	0	3
76.62	n/a	38310	fixpoint_ON	4	n/a	n/a	n/a
77.13	2.4	38565	stim_ON	8	0	1	1
80.042	n/a	40021	fixpoint_ON	4	n/a	n/a	n/a
80.552	2.4	40276	stim_ON	8	0	0.6	2
83.462	n/a	41731	fixpoint_ON	4	n/a	n/a	n/a
83.97	2.4	41985	stim_ON	8	0	0.3	3
86.882	n/a	43441	fixpoint_ON	4	n/a	n/a	n/a
87.392	2.4	43696	stim_ON	8	0	0	1
90.302	n/a	45151	fixpoint_ON	4	n/a	n/a	n/a
90.812	2.4	45406	stim_ON	8	1	1	3
93.722	n/a	46861	fixpoint_ON	4	n/a	n/a	n/a
94.232	2.4	47116	stim_ON	8	1	0.6	2
97.142	n/a	48571	fixpoint_ON	4	n/a	n/a	n/a
97.652	2.4	48826	stim_ON	8	1	0.3	1
100.562	n/a	50281	fixpoint_ON	4	n/a	n/a	n/a
101.072	2.4	50536	stim_ON	8	1	0	3
103.982	n/a	51991	fixpoint_ON	4	n/a	n/a	n/a
104.492	2.4	52246	stim_ON	8	1	0	3
107.402	n/a	53701	fixpoint_ON	4	n/a	n/a	n/a
107.912	2.4	53956	stim_ON	8	1	0.3	1
110.822	n/a	55411	fixpoint_ON	4	n/a	n/a	n/a
111.332	2.4	55666	stim_ON	8	1	0.6	2
114.242	n/a	57121	fixpoint_ON	4	n/a	n/a	n/a
114.752	2.4	57376	stim_ON	8	1	1	3
117.662	n/a	58831	fixpoint_ON	4	n/a	n/a	n/a
118.172	2.4	59086	stim_ON	8	1	0	1
121.082	n/a	60541	fixpoint_ON	4	n/a	n/a	n/a
121.592	2.4	60796	stim_ON	8	0	0	2
124.502	n/a	62251	fixpoint_ON	4	n/a	n/a	n/a
125.012	2.4	62506	stim_ON	8	1	0.3	3
127.922	n/a	63961	fixpoint_ON	4	n/a	n/a	n/a
128.432	2.4	64216	stim_ON	8	0	0.3	1
131.342	n/a	65671	fixpoint_ON	4	n/a	n/a	n/a
131.852	2.4	65926	stim_ON	8	1	0.6	2
134.762	n/a	67381	fixpoint_ON	4	n/a	n/a	n/a
135.274	2.4	67637	stim_ON	8	0	0.6	3
138.184	n/a	69092	fixpoint_ON	4	n/a	n/a	n/a
138.692	2.4	69346	stim_ON	8	1	1	1
141.604	n/a	70802	fixpoint_ON	4	n/a	n/a	n/a
142.112	2.4	71056	stim_ON	8	0	1	2
145.024	n/a	72512	fixpoint_ON	4	n/a	n/a	n/a
145.534	2.4	72767	stim_ON	8	1	0	3
148.444	n/a	74222	fixpoint_ON	4	n/a	n/a	n/a
148.954	2.4	74477	stim_ON	8	1	0.3	1
151.864	n/a	75932	fixpoint_ON	4	n/a	n/a	n/a
152.374	2.4	76187	stim_ON	8	1	0.6	2
155.284	n/a	77642	fixpoint_ON	4	n/a	n/a	n/a
155.794	2.4	77897	stim_ON	8	1	1	3
158.704	n/a	79352	fixpoint_ON	4	n/a	n/a	n/a
159.214	2.4	79607	stim_ON	8	1	1	2
162.124	n/a	81062	fixpoint_ON	4	n/a	n/a	n/a
162.634	2.4	81317	stim_ON	8	1	0.6	1
165.544	n/a	82772	fixpoint_ON	4	n/a	n/a	n/a
166.054	2.4	83027	stim_ON	8	1	0.3	3
168.964	n/a	84482	fixpoint_ON	4	n/a	n/a	n/a
169.474	2.4	84737	stim_ON	8	1	0	2
172.384	n/a	86192	fixpoint_ON	4	n/a	n/a	n/a
