onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
87.956	n/a	43978	surroundSuppB2_start	97	n/a	n/a	n/a
89.494	n/a	44747	fixpoint_ON	4	n/a	n/a	n/a
90.01	2.4	45005	stim_ON	8	1	1	3
92.928	n/a	46464	fixpoint_ON	4	n/a	n/a	n/a
93.44	2.4	46720	stim_ON	8	1	0.6	1
96.348	n/a	48174	fixpoint_ON	4	n/a	n/a	n/a
96.86	2.4	48430	stim_ON	8	1	0.3	2
99.768	n/a	49884	fixpoint_ON	4	n/a	n/a	n/a
100.28	2.4	50140	stim_ON	8	1	0	3
103.188	n/a	51594	fixpoint_ON	4	n/a	n/a	n/a
103.7	2.4	51850	stim_ON	8	1	0	2
106.608	n/a	53304	fixpoint_ON	4	n/a	n/a	n/a
107.12	2.4	53560	stim_ON	8	1	0.3	1
110.028	n/a	55014	fixpoint_ON	4	n/a	n/a	n/a
110.54	2.4	55270	stim_ON	8	1	0.6	3
113.448	n/a	56724	fixpoint_ON	4	n/a	n/a	n/a
113.96	2.4	56980	stim_ON	8	1	1	2
116.868	n/a	58434	fixpoint_ON	4	n/a	n/a	n/a
117.38	2.4	58690	stim_ON	8	1	1	3
120.288	n/a	60144	fixpoint_ON	4	n/a	n/a	n/a
120.8	2.4	60400	stim_ON	8	1	0.6	1
123.708	n/a	61854	fixpoint_ON	4	n/a	n/a	n/a
124.22	2.4	62110	stim_ON	8	1	0.3	2
127.128	n/a	63564	fixpoint_ON	4	n/a	n/a	n/a
127.64	2.4	63820	stim_ON	8	1	0	3
130.548	n/a	65274	fixpoint_ON	4	n/a	n/a	n/a
131.06	2.4	65530	stim_ON	8	0	1	1
133.97	n/a	66985	fixpoint_ON	4	n/a	n/a	n/a
134.48	2.4	67240	stim_ON	8	0	0.6	2
137.39	n/a	68695	fixpoint_ON	4	n/a	n/a	n/a
137.9	2.4	68950	stim_ON	8	0	0.3	3
140.81	n/a	70405	fixpoint_ON	4	n/a	n/a	n/a
141.32	2.4	70660	stim_ON	8	0	0	1
144.24	n/a	72120	fixpoint_ON	4	n/a	n/a	n/a
144.75	2.4	72375	stim_ON	8	1	1	3
147.66	n/a	73830	fixpoint_ON	4	n/a	n/a	n/a
148.17	2.4	74085	stim_ON	8	1	0.6	2
151.08	n/a	75540	fixpoint_ON	4	n/a	n/a	n/a
151.59	2.4	75795	stim_ON	8	1	0.3	1
154.5	n/a	77250	fixpoint_ON	4	n/a	n/a	n/a
155.01	2.4	77505	stim_ON	8	1	0	3
157.92	n/a	78960	fixpoint_ON	4	n/a	n/a	n/a
158.43	2.4	79215	stim_ON	8	1	0	3
161.34	n/a	80670	fixpoint_ON	4	n/a	n/a	n/a
161.85	2.4	80925	stim_ON	8	1	0.3	1
164.76	n/a	82380	fixpoint_ON	4	n/a	n/a	n/a
165.27	2.4	82635	stim_ON	8	1	0.6	2
168.18	n/a	84090	fixpoint_ON	4	n/a	n/a	n/a
168.69	2.4	84345	stim_ON	8	1	1	3
171.6	n/a	85800	fixpoint_ON	4	n/a	n/a	n/a
172.11	2.4	86055	stim_ON	8	1	0	1
175.02	n/a	87510	fixpoint_ON	4	n/a	n/a	n/a
175.53	2.4	87765	stim_ON	8	0	0	2
178.44	n/a	89220	fixpoint_ON	4	n/a	n/a	n/a
178.952	2.4	89476	stim_ON	8	1	0.3	3
181.86	n/a	90930	fixpoint_ON	4	n/a	n/a	n/a
182.37	2.4	91185	stim_ON	8	0	0.3	1
185.28	n/a	92640	fixpoint_ON	4	n/a	n/a	n/a
185.792	2.4	92896	stim_ON	8	1	0.6	2
188.7	n/a	94350	fixpoint_ON	4	n/a	n/a	n/a
189.212	2.4	94606	stim_ON	8	0	0.6	3
192.12	n/a	96060	fixpoint_ON	4	n/a	n/a	n/a
192.632	2.4	96316	stim_ON	8	1	1	1
195.54	n/a	97770	fixpoint_ON	4	n/a	n/a	n/a
196.052	2.4	98026	stim_ON	8	0	1	2
198.96	n/a	99480	fixpoint_ON	4	n/a	n/a	n/a
199.472	2.4	99736	stim_ON	8	1	0	3
202.38	n/a	101190	fixpoint_ON	4	n/a	n/a	n/a
202.892	2.4	101446	stim_ON	8	1	0.3	1
205.8	n/a	102900	fixpoint_ON	4	n/a	n/a	n/a
206.312	2.4	103156	stim_ON	8	1	0.6	2
209.22	n/a	104610	fixpoint_ON	4	n/a	n/a	n/a
209.732	2.4	104866	stim_ON	8	1	1	3
212.64	n/a	106320	fixpoint_ON	4	n/a	n/a	n/a
213.152	2.4	106576	stim_ON	8	1	1	2
216.06	n/a	108030	fixpoint_ON	4	n/a	n/a	n/a
216.572	2.4	108286	stim_ON	8	1	0.6	1
219.482	n/a	109741	fixpoint_ON	4	n/a	n/a	n/a
219.992	2.4	109996	stim_ON	8	1	0.3	3
222.902	n/a	111451	fixpoint_ON	4	n/a	n/a	n/a
223.412	2.4	111706	stim_ON	8	1	0	2
226.322	n/a	113161	fixpoint_ON	4	n/a	n/a	n/a
226.832	2.4	113416	stim_ON	8	0	1	1
229.742	n/a	114871	fixpoint_ON	4	n/a	n/a	n/a
230.252	2.4	115126	stim_ON	8	0	0.6	2
233.162	n/a	116581	fixpoint_ON	4	n/a	n/a	n/a
233.672	2.4	116836	stim_ON	8	0	0.3	3
236.582	n/a	118291	fixpoint_ON	4	n/a	n/a	n/a
237.092	2.4	118546	stim_ON	8	0	0	1
240.002	n/a	120001	fixpoint_ON	4	n/a	n/a	n/a
240.512	2.4	120256	stim_ON	8	1	1	2
243.422	n/a	121711	fixpoint_ON	4	n/a	n/a	n/a
243.932	2.4	121966	stim_ON	8	1	0.6	3
246.842	n/a	123421	fixpoint_ON	4	n/a	n/a	n/a
247.352	2.4	123676	stim_ON	8	1	0.3	1
250.262	n/a	125131	fixpoint_ON	4	n/a	n/a	n/a
250.772	2.4	125386	stim_ON	8	1	0	2
253.682	n/a	126841	fixpoint_ON	4	n/a	n/a	n/a
254.192	2.4	127096	stim_ON	8	1	0	1
257.102	n/a	128551	fixpoint_ON	4	n/a	n/a	n/a
257.612	2.4	128806	stim_ON	8	1	0.3	3
260.522	n/a	130261	fixpoint_ON	4	n/a	n/a	n/a
261.032	2.4	130516	stim_ON	8	1	0.6	2
263.942	n/a	131971	fixpoint_ON	4	n/a	n/a	n/a
264.452	2.4	132226	stim_ON	8	1	1	1
267.362	n/a	133681	fixpoint_ON	4	n/a	n/a	n/a
267.872	2.4	133936	stim_ON	8	1	1	2
270.782	n/a	135391	fixpoint_ON	4	n/a	n/a	n/a
271.292	2.4	135646	stim_ON	8	1	0.6	3
274.202	n/a	137101	fixpoint_ON	4	n/a	n/a	n/a
274.712	2.4	137356	stim_ON	8	1	0.3	1
277.622	n/a	138811	fixpoint_ON	4	n/a	n/a	n/a
278.134	2.4	139067	stim_ON	8	1	0	2
281.042	n/a	140521	fixpoint_ON	4	n/a	n/a	n/a
281.554	2.4	140777	stim_ON	8	0	1	1
284.462	n/a	142231	fixpoint_ON	4	n/a	n/a	n/a
284.972	2.4	142486	stim_ON	8	1	1	2
287.882	n/a	143941	fixpoint_ON	4	n/a	n/a	n/a
288.392	2.4	144196	stim_ON	8	0	0.6	3
291.302	n/a	145651	fixpoint_ON	4	n/a	n/a	n/a
