onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.654	n/a	17327	surroundSuppB2_start	97	n/a	n/a	n/a
36.186	n/a	18093	fixpoint_ON	4	n/a	n/a	n/a
36.702	2.4	18351	stim_ON	8	1	1	3
39.62	n/a	19810	fixpoint_ON	4	n/a	n/a	n/a
40.13	2.4	20065	stim_ON	8	1	0.6	1
43.04	n/a	21520	fixpoint_ON	4	n/a	n/a	n/a
43.55	2.4	21775	stim_ON	8	1	0.3	2
46.46	n/a	23230	fixpoint_ON	4	n/a	n/a	n/a
46.97	2.4	23485	stim_ON	8	1	0	3
49.88	n/a	24940	fixpoint_ON	4	n/a	n/a	n/a
50.39	2.4	25195	stim_ON	8	1	0	2
53.298	n/a	26649	fixpoint_ON	4	n/a	n/a	n/a
53.81	2.4	26905	stim_ON	8	1	0.3	1
56.718	n/a	28359	fixpoint_ON	4	n/a	n/a	n/a
57.23	2.4	28615	stim_ON	8	1	0.6	3
60.138	n/a	30069	fixpoint_ON	4	n/a	n/a	n/a
60.65	2.4	30325	stim_ON	8	1	1	2
63.558	n/a	31779	fixpoint_ON	4	n/a	n/a	n/a
64.07	2.4	32035	stim_ON	8	1	1	3
66.978	n/a	33489	fixpoint_ON	4	n/a	n/a	n/a
67.49	2.4	33745	stim_ON	8	1	0.6	1
70.398	n/a	35199	fixpoint_ON	4	n/a	n/a	n/a
70.91	2.4	35455	stim_ON	8	1	0.3	2
73.818	n/a	36909	fixpoint_ON	4	n/a	n/a	n/a
74.33	2.4	37165	stim_ON	8	1	0	3
77.238	n/a	38619	fixpoint_ON	4	n/a	n/a	n/a
77.75	2.4	38875	stim_ON	8	0	1	1
80.658	n/a	40329	fixpoint_ON	4	n/a	n/a	n/a
81.17	2.4	40585	stim_ON	8	0	0.6	2
84.078	n/a	42039	fixpoint_ON	4	n/a	n/a	n/a
84.588	2.4	42294	stim_ON	8	0	0.3	3
87.498	n/a	43749	fixpoint_ON	4	n/a	n/a	n/a
88.008	2.4	44004	stim_ON	8	0	0	1
90.918	n/a	45459	fixpoint_ON	4	n/a	n/a	n/a
91.428	2.4	45714	stim_ON	8	1	1	3
94.338	n/a	47169	fixpoint_ON	4	n/a	n/a	n/a
94.848	2.4	47424	stim_ON	8	1	0.6	2
97.758	n/a	48879	fixpoint_ON	4	n/a	n/a	n/a
98.268	2.4	49134	stim_ON	8	1	0.3	1
101.178	n/a	50589	fixpoint_ON	4	n/a	n/a	n/a
101.688	2.4	50844	stim_ON	8	1	0	3
104.598	n/a	52299	fixpoint_ON	4	n/a	n/a	n/a
105.108	2.4	52554	stim_ON	8	1	0	3
108.018	n/a	54009	fixpoint_ON	4	n/a	n/a	n/a
108.528	2.4	54264	stim_ON	8	1	0.3	1
111.438	n/a	55719	fixpoint_ON	4	n/a	n/a	n/a
111.948	2.4	55974	stim_ON	8	1	0.6	2
114.858	n/a	57429	fixpoint_ON	4	n/a	n/a	n/a
115.368	2.4	57684	stim_ON	8	1	1	3
118.278	n/a	59139	fixpoint_ON	4	n/a	n/a	n/a
118.788	2.4	59394	stim_ON	8	1	0	1
121.698	n/a	60849	fixpoint_ON	4	n/a	n/a	n/a
122.208	2.4	61104	stim_ON	8	0	0	2
