onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.814	n/a	17407	surroundSuppB2_start	97	n/a	n/a	n/a
36.366	n/a	18183	fixpoint_ON	4	n/a	n/a	n/a
36.88	2.4	18440	stim_ON	8	1	1	3
39.788	n/a	19894	fixpoint_ON	4	n/a	n/a	n/a
40.298	2.4	20149	stim_ON	8	1	0.6	1
43.208	n/a	21604	fixpoint_ON	4	n/a	n/a	n/a
43.718	2.4	21859	stim_ON	8	1	0.3	2
46.628	n/a	23314	fixpoint_ON	4	n/a	n/a	n/a
47.138	2.4	23569	stim_ON	8	1	0	3
50.048	n/a	25024	fixpoint_ON	4	n/a	n/a	n/a
50.558	2.4	25279	stim_ON	8	1	0	2
53.468	n/a	26734	fixpoint_ON	4	n/a	n/a	n/a
53.978	2.4	26989	stim_ON	8	1	0.3	1
56.898	n/a	28449	fixpoint_ON	4	n/a	n/a	n/a
57.408	2.4	28704	stim_ON	8	1	0.6	3
60.318	n/a	30159	fixpoint_ON	4	n/a	n/a	n/a
60.828	2.4	30414	stim_ON	8	1	1	2
63.738	n/a	31869	fixpoint_ON	4	n/a	n/a	n/a
64.248	2.4	32124	stim_ON	8	1	1	3
67.168	n/a	33584	fixpoint_ON	4	n/a	n/a	n/a
67.678	2.4	33839	stim_ON	8	1	0.6	1
70.588	n/a	35294	fixpoint_ON	4	n/a	n/a	n/a
71.098	2.4	35549	stim_ON	8	1	0.3	2
74.008	n/a	37004	fixpoint_ON	4	n/a	n/a	n/a
74.518	2.4	37259	stim_ON	8	1	0	3
77.428	n/a	38714	fixpoint_ON	4	n/a	n/a	n/a
77.938	2.4	38969	stim_ON	8	0	1	1
80.85	n/a	40425	fixpoint_ON	4	n/a	n/a	n/a
81.358	2.4	40679	stim_ON	8	0	0.6	2
84.27	n/a	42135	fixpoint_ON	4	n/a	n/a	n/a
84.78	2.4	42390	stim_ON	8	0	0.3	3
87.69	n/a	43845	fixpoint_ON	4	n/a	n/a	n/a
88.2	2.4	44100	stim_ON	8	0	0	1
91.11	n/a	45555	fixpoint_ON	4	n/a	n/a	n/a
91.62	2.4	45810	stim_ON	8	1	1	3
94.53	n/a	47265	fixpoint_ON	4	n/a	n/a	n/a
95.04	2.4	47520	stim_ON	8	1	0.6	2
97.95	n/a	48975	fixpoint_ON	4	n/a	n/a	n/a
98.46	2.4	49230	stim_ON	8	1	0.3	1
101.37	n/a	50685	fixpoint_ON	4	n/a	n/a	n/a
101.88	2.4	50940	stim_ON	8	1	0	3
104.79	n/a	52395	fixpoint_ON	4	n/a	n/a	n/a
105.3	2.4	52650	stim_ON	8	1	0	3
108.21	n/a	54105	fixpoint_ON	4	n/a	n/a	n/a
108.72	2.4	54360	stim_ON	8	1	0.3	1
111.63	n/a	55815	fixpoint_ON	4	n/a	n/a	n/a
112.14	2.4	56070	stim_ON	8	1	0.6	2
115.05	n/a	57525	fixpoint_ON	4	n/a	n/a	n/a
