onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.802	n/a	15401	surroundSuppB2_start	97	n/a	n/a	n/a
32.344	n/a	16172	fixpoint_ON	4	n/a	n/a	n/a
32.86	2.4	16430	stim_ON	8	1	1	3
35.768	n/a	17884	fixpoint_ON	4	n/a	n/a	n/a
36.278	2.4	18139	stim_ON	8	1	0.6	1
39.188	n/a	19594	fixpoint_ON	4	n/a	n/a	n/a
39.698	2.4	19849	stim_ON	8	1	0.3	2
42.608	n/a	21304	fixpoint_ON	4	n/a	n/a	n/a
43.118	2.4	21559	stim_ON	8	1	0	3
46.028	n/a	23014	fixpoint_ON	4	n/a	n/a	n/a
46.538	2.4	23269	stim_ON	8	1	0	2
49.448	n/a	24724	fixpoint_ON	4	n/a	n/a	n/a
49.958	2.4	24979	stim_ON	8	1	0.3	1
52.868	n/a	26434	fixpoint_ON	4	n/a	n/a	n/a
53.378	2.4	26689	stim_ON	8	1	0.6	3
56.288	n/a	28144	fixpoint_ON	4	n/a	n/a	n/a
56.798	2.4	28399	stim_ON	8	1	1	2
59.708	n/a	29854	fixpoint_ON	4	n/a	n/a	n/a
60.218	2.4	30109	stim_ON	8	1	1	3
63.128	n/a	31564	fixpoint_ON	4	n/a	n/a	n/a
63.638	2.4	31819	stim_ON	8	1	0.6	1
66.548	n/a	33274	fixpoint_ON	4	n/a	n/a	n/a
67.058	2.4	33529	stim_ON	8	1	0.3	2
69.968	n/a	34984	fixpoint_ON	4	n/a	n/a	n/a
70.478	2.4	35239	stim_ON	8	1	0	3
73.388	n/a	36694	fixpoint_ON	4	n/a	n/a	n/a
73.898	2.4	36949	stim_ON	8	0	1	1
76.808	n/a	38404	fixpoint_ON	4	n/a	n/a	n/a
77.318	2.4	38659	stim_ON	8	0	0.6	2
80.228	n/a	40114	fixpoint_ON	4	n/a	n/a	n/a
80.738	2.4	40369	stim_ON	8	0	0.3	3
83.648	n/a	41824	fixpoint_ON	4	n/a	n/a	n/a
84.16	2.4	42080	stim_ON	8	0	0	1
87.07	n/a	43535	fixpoint_ON	4	n/a	n/a	n/a
87.578	2.4	43789	stim_ON	8	1	1	3
90.49	n/a	45245	fixpoint_ON	4	n/a	n/a	n/a
91	2.4	45500	stim_ON	8	1	0.6	2
93.91	n/a	46955	fixpoint_ON	4	n/a	n/a	n/a
94.42	2.4	47210	stim_ON	8	1	0.3	1
97.33	n/a	48665	fixpoint_ON	4	n/a	n/a	n/a
97.84	2.4	48920	stim_ON	8	1	0	3
100.75	n/a	50375	fixpoint_ON	4	n/a	n/a	n/a
101.26	2.4	50630	stim_ON	8	1	0	3
104.17	n/a	52085	fixpoint_ON	4	n/a	n/a	n/a
104.68	2.4	52340	stim_ON	8	1	0.3	1
107.59	n/a	53795	fixpoint_ON	4	n/a	n/a	n/a
108.1	2.4	54050	stim_ON	8	1	0.6	2
111.01	n/a	55505	fixpoint_ON	4	n/a	n/a	n/a
111.52	2.4	55760	stim_ON	8	1	1	3
114.43	n/a	57215	fixpoint_ON	4	n/a	n/a	n/a
