onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.152	n/a	19576	contrastChangeB3_start	96	n/a
44.868	n/a	22434	contrastTrial_start	5	n/a
49.266	n/a	24633	left_target	8	n/a
51.664	n/a	25832	left_buttonPress	12	smiley_face
51.666	n/a	25833	contrastTrial_start	5	n/a
54.464	n/a	27232	left_target	8	n/a
55.844	n/a	27922	left_buttonPress	12	smiley_face
56.864	n/a	28432	contrastTrial_start	5	n/a
62.864	n/a	31432	right_target	9	n/a
63.894	n/a	31947	right_buttonPress	13	smiley_face
65.264	n/a	32632	contrastTrial_start	5	n/a
65.994	n/a	32997	left_buttonPress	12	non_target
68.494	n/a	34247	right_buttonPress	13	non_target
69.664	n/a	34832	right_target	9	n/a
72.064	n/a	36032	contrastTrial_start	5	n/a
74.974	n/a	37487	right_buttonPress	13	non_target
76.464	n/a	38232	left_target	8	n/a
78.864	n/a	39432	contrastTrial_start	5	n/a
84.864	n/a	42432	right_target	9	n/a
85.884	n/a	42942	right_buttonPress	13	smiley_face
87.264	n/a	43632	contrastTrial_start	5	n/a
91.664	n/a	45832	left_target	8	n/a
92.974	n/a	46487	left_buttonPress	12	smiley_face
94.064	n/a	47032	contrastTrial_start	5	n/a
96.864	n/a	48432	right_target	9	n/a
99.264	n/a	49632	contrastTrial_start	5	n/a
105.264	n/a	52632	left_target	8	n/a
106.614	n/a	53307	right_buttonPress	13	sad_face
106.894	n/a	53447	left_buttonPress	12	non_target
107.674	n/a	53837	contrastTrial_start	5	n/a
112.074	n/a	56037	right_target	9	n/a
114.194	n/a	57097	right_buttonPress	13	smiley_face
114.484	n/a	57242	contrastTrial_start	5	n/a
118.884	n/a	59442	left_target	8	n/a
119.494	n/a	59747	left_buttonPress	12	smiley_face
121.284	n/a	60642	contrastTrial_start	5	n/a
127.282	n/a	63641	left_target	8	n/a
128.932	n/a	64466	left_buttonPress	12	smiley_face
129.684	n/a	64842	contrastTrial_start	5	n/a
135.682	n/a	67841	right_target	9	n/a
136.772	n/a	68386	right_buttonPress	13	smiley_face
138.082	n/a	69041	contrastTrial_start	5	n/a
140.692	n/a	70346	right_buttonPress	13	non_target
144.082	n/a	72041	right_target	9	n/a
146.482	n/a	73241	contrastTrial_start	5	n/a
148.412	n/a	74206	right_buttonPress	13	non_target
150.882	n/a	75441	right_target	9	n/a
153.282	n/a	76641	contrastTrial_start	5	n/a
154.992	n/a	77496	right_buttonPress	13	non_target
156.082	n/a	78041	left_target	8	n/a
158.482	n/a	79241	contrastTrial_start	5	n/a
158.792	n/a	79396	left_buttonPress	12	non_target
161.282	n/a	80641	right_target	9	n/a
162.272	n/a	81136	right_buttonPress	13	smiley_face
163.682	n/a	81841	contrastTrial_start	5	n/a
169.062	n/a	84531	left_buttonPress	12	non_target
169.682	n/a	84841	left_target	8	n/a
172.082	n/a	86041	contrastTrial_start	5	n/a
174.882	n/a	87441	right_target	9	n/a
176.622	n/a	88311	left_buttonPress	12	sad_face
177.172	n/a	88586	left_buttonPress	12	non_target
177.282	n/a	88641	contrastTrial_start	5	n/a
180.082	n/a	90041	left_target	8	n/a
182.062	n/a	91031	left_buttonPress	12	smiley_face
182.482	n/a	91241	contrastTrial_start	5	n/a
185.282	n/a	92641	right_target	9	n/a
186.422	n/a	93211	right_buttonPress	13	smiley_face
187.682	n/a	93841	contrastTrial_start	5	n/a
190.482	n/a	95241	left_target	8	n/a
192.382	n/a	96191	left_buttonPress	12	smiley_face
192.882	n/a	96441	contrastTrial_start	5	n/a
198.882	n/a	99441	left_target	8	n/a
201.252	n/a	100626	left_buttonPress	12	smiley_face
201.282	n/a	100641	contrastTrial_start	5	n/a
205.682	n/a	102841	right_target	9	n/a
208.082	n/a	104041	contrastTrial_start	5	n/a
214.43	n/a	107215	break cnt	break cnt	n/a
245.6	n/a	122800	9999	9999	n/a
