onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.464	n/a	16232	surroundSuppB2_start	97	n/a	n/a	n/a
34.006	n/a	17003	fixpoint_ON	4	n/a	n/a	n/a
34.522	2.4	17261	stim_ON	8	1	1	3
37.43	n/a	18715	fixpoint_ON	4	n/a	n/a	n/a
37.94	2.4	18970	stim_ON	8	1	0.6	1
40.85	n/a	20425	fixpoint_ON	4	n/a	n/a	n/a
41.36	2.4	20680	stim_ON	8	1	0.3	2
44.27	n/a	22135	fixpoint_ON	4	n/a	n/a	n/a
44.78	2.4	22390	stim_ON	8	1	0	3
47.69	n/a	23845	fixpoint_ON	4	n/a	n/a	n/a
48.2	2.4	24100	stim_ON	8	1	0	2
51.11	n/a	25555	fixpoint_ON	4	n/a	n/a	n/a
51.62	2.4	25810	stim_ON	8	1	0.3	1
54.53	n/a	27265	fixpoint_ON	4	n/a	n/a	n/a
55.04	2.4	27520	stim_ON	8	1	0.6	3
57.95	n/a	28975	fixpoint_ON	4	n/a	n/a	n/a
58.46	2.4	29230	stim_ON	8	1	1	2
61.37	n/a	30685	fixpoint_ON	4	n/a	n/a	n/a
61.88	2.4	30940	stim_ON	8	1	1	3
64.79	n/a	32395	fixpoint_ON	4	n/a	n/a	n/a
65.3	2.4	32650	stim_ON	8	1	0.6	1
68.21	n/a	34105	fixpoint_ON	4	n/a	n/a	n/a
68.72	2.4	34360	stim_ON	8	1	0.3	2
71.63	n/a	35815	fixpoint_ON	4	n/a	n/a	n/a
72.14	2.4	36070	stim_ON	8	1	0	3
75.05	n/a	37525	fixpoint_ON	4	n/a	n/a	n/a
75.56	2.4	37780	stim_ON	8	0	1	1
78.47	n/a	39235	fixpoint_ON	4	n/a	n/a	n/a
78.98	2.4	39490	stim_ON	8	0	0.6	2
81.89	n/a	40945	fixpoint_ON	4	n/a	n/a	n/a
82.4	2.4	41200	stim_ON	8	0	0.3	3
85.31	n/a	42655	fixpoint_ON	4	n/a	n/a	n/a
85.82	2.4	42910	stim_ON	8	0	0	1
88.732	n/a	44366	fixpoint_ON	4	n/a	n/a	n/a
89.242	2.4	44621	stim_ON	8	1	1	3
92.152	n/a	46076	fixpoint_ON	4	n/a	n/a	n/a
92.66	2.4	46330	stim_ON	8	1	0.6	2
95.572	n/a	47786	fixpoint_ON	4	n/a	n/a	n/a
96.082	2.4	48041	stim_ON	8	1	0.3	1
98.992	n/a	49496	fixpoint_ON	4	n/a	n/a	n/a
99.502	2.4	49751	stim_ON	8	1	0	3
102.412	n/a	51206	fixpoint_ON	4	n/a	n/a	n/a
102.922	2.4	51461	stim_ON	8	1	0	3
105.832	n/a	52916	fixpoint_ON	4	n/a	n/a	n/a
106.342	2.4	53171	stim_ON	8	1	0.3	1
109.252	n/a	54626	fixpoint_ON	4	n/a	n/a	n/a
109.762	2.4	54881	stim_ON	8	1	0.6	2
112.672	n/a	56336	fixpoint_ON	4	n/a	n/a	n/a
113.182	2.4	56591	stim_ON	8	1	1	3
116.092	n/a	58046	fixpoint_ON	4	n/a	n/a	n/a
116.602	2.4	58301	stim_ON	8	1	0	1
119.512	n/a	59756	fixpoint_ON	4	n/a	n/a	n/a
120.022	2.4	60011	stim_ON	8	0	0	2
122.932	n/a	61466	fixpoint_ON	4	n/a	n/a	n/a
123.442	2.4	61721	stim_ON	8	1	0.3	3
126.352	n/a	63176	fixpoint_ON	4	n/a	n/a	n/a
126.862	2.4	63431	stim_ON	8	0	0.3	1
129.772	n/a	64886	fixpoint_ON	4	n/a	n/a	n/a
130.282	2.4	65141	stim_ON	8	1	0.6	2
133.192	n/a	66596	fixpoint_ON	4	n/a	n/a	n/a
133.702	2.4	66851	stim_ON	8	0	0.6	3
136.612	n/a	68306	fixpoint_ON	4	n/a	n/a	n/a
137.122	2.4	68561	stim_ON	8	1	1	1
140.032	n/a	70016	fixpoint_ON	4	n/a	n/a	n/a
140.542	2.4	70271	stim_ON	8	0	1	2
143.452	n/a	71726	fixpoint_ON	4	n/a	n/a	n/a
143.962	2.4	71981	stim_ON	8	1	0	3
146.872	n/a	73436	fixpoint_ON	4	n/a	n/a	n/a
147.382	2.4	73691	stim_ON	8	1	0.3	1
150.292	n/a	75146	fixpoint_ON	4	n/a	n/a	n/a
150.802	2.4	75401	stim_ON	8	1	0.6	2
153.712	n/a	76856	fixpoint_ON	4	n/a	n/a	n/a
154.222	2.4	77111	stim_ON	8	1	1	3
