onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
50.012	n/a	25006	contrastChangeB3_start	96	n/a
55.714	n/a	27857	contrastTrial_start	5	n/a
60.116	n/a	30058	left_target	8	n/a
61.584	n/a	30792	left_buttonPress	12	smiley_face
62.514	n/a	31257	contrastTrial_start	5	n/a
65.314	n/a	32657	left_target	8	n/a
67.124	n/a	33562	left_buttonPress	12	smiley_face
67.714	n/a	33857	contrastTrial_start	5	n/a
73.716	n/a	36858	right_target	9	n/a
75.586	n/a	37793	right_buttonPress	13	smiley_face
76.116	n/a	38058	contrastTrial_start	5	n/a
80.516	n/a	40258	right_target	9	n/a
82.336	n/a	41168	right_buttonPress	13	smiley_face
82.916	n/a	41458	contrastTrial_start	5	n/a
87.316	n/a	43658	left_target	8	n/a
89.716	n/a	44858	contrastTrial_start	5	n/a
95.716	n/a	47858	right_target	9	n/a
97.726	n/a	48863	right_buttonPress	13	smiley_face
98.116	n/a	49058	contrastTrial_start	5	n/a
102.516	n/a	51258	left_target	8	n/a
104.916	n/a	52458	contrastTrial_start	5	n/a
107.716	n/a	53858	right_target	9	n/a
109.896	n/a	54948	right_buttonPress	13	smiley_face
110.116	n/a	55058	contrastTrial_start	5	n/a
116.116	n/a	58058	left_target	8	n/a
117.356	n/a	58678	left_buttonPress	12	smiley_face
118.516	n/a	59258	contrastTrial_start	5	n/a
122.916	n/a	61458	right_target	9	n/a
124.906	n/a	62453	right_buttonPress	13	smiley_face
125.316	n/a	62658	contrastTrial_start	5	n/a
129.716	n/a	64858	left_target	8	n/a
132.116	n/a	66058	contrastTrial_start	5	n/a
138.116	n/a	69058	left_target	8	n/a
140.516	n/a	70258	contrastTrial_start	5	n/a
146.516	n/a	73258	right_target	9	n/a
148.916	n/a	74458	contrastTrial_start	5	n/a
154.916	n/a	77458	right_target	9	n/a
157.036	n/a	78518	right_buttonPress	13	smiley_face
157.316	n/a	78658	contrastTrial_start	5	n/a
161.716	n/a	80858	right_target	9	n/a
164.118	n/a	82059	contrastTrial_start	5	n/a
166.918	n/a	83459	left_target	8	n/a
169.318	n/a	84659	contrastTrial_start	5	n/a
172.118	n/a	86059	right_target	9	n/a
174.518	n/a	87259	contrastTrial_start	5	n/a
180.518	n/a	90259	left_target	8	n/a
182.088	n/a	91044	left_buttonPress	12	smiley_face
182.918	n/a	91459	contrastTrial_start	5	n/a
185.718	n/a	92859	right_target	9	n/a
188.118	n/a	94059	contrastTrial_start	5	n/a
190.918	n/a	95459	left_target	8	n/a
192.518	n/a	96259	left_buttonPress	12	smiley_face
193.318	n/a	96659	contrastTrial_start	5	n/a
196.118	n/a	98059	right_target	9	n/a
198.518	n/a	99259	contrastTrial_start	5	n/a
201.318	n/a	100659	left_target	8	n/a
203.128	n/a	101564	left_buttonPress	12	smiley_face
203.718	n/a	101859	contrastTrial_start	5	n/a
209.718	n/a	104859	left_target	8	n/a
211.488	n/a	105744	left_buttonPress	12	smiley_face
212.118	n/a	106059	contrastTrial_start	5	n/a
216.518	n/a	108259	right_target	9	n/a
218.488	n/a	109244	right_buttonPress	13	smiley_face
218.92	n/a	109460	contrastTrial_start	5	n/a
225.436	n/a	112718	break cnt	break cnt	n/a
290.592	n/a	145296	9999	9999	n/a
