onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
91.272	n/a	45636	surroundSuppB2_start	97	n/a	n/a	n/a
92.808	n/a	46404	fixpoint_ON	4	n/a	n/a	n/a
93.324	2.4	46662	stim_ON	8	1	1	3
96.24	n/a	48120	fixpoint_ON	4	n/a	n/a	n/a
96.752	2.4	48376	stim_ON	8	1	0.6	1
99.66	n/a	49830	fixpoint_ON	4	n/a	n/a	n/a
100.172	2.4	50086	stim_ON	8	1	0.3	2
103.08	n/a	51540	fixpoint_ON	4	n/a	n/a	n/a
103.592	2.4	51796	stim_ON	8	1	0	3
106.5	n/a	53250	fixpoint_ON	4	n/a	n/a	n/a
107.012	2.4	53506	stim_ON	8	1	0	2
109.92	n/a	54960	fixpoint_ON	4	n/a	n/a	n/a
110.432	2.4	55216	stim_ON	8	1	0.3	1
113.34	n/a	56670	fixpoint_ON	4	n/a	n/a	n/a
113.852	2.4	56926	stim_ON	8	1	0.6	3
116.76	n/a	58380	fixpoint_ON	4	n/a	n/a	n/a
117.272	2.4	58636	stim_ON	8	1	1	2
120.18	n/a	60090	fixpoint_ON	4	n/a	n/a	n/a
120.692	2.4	60346	stim_ON	8	1	1	3
123.6	n/a	61800	fixpoint_ON	4	n/a	n/a	n/a
124.11	2.4	62055	stim_ON	8	1	0.6	1
127.02	n/a	63510	fixpoint_ON	4	n/a	n/a	n/a
127.53	2.4	63765	stim_ON	8	1	0.3	2
130.44	n/a	65220	fixpoint_ON	4	n/a	n/a	n/a
130.95	2.4	65475	stim_ON	8	1	0	3
133.86	n/a	66930	fixpoint_ON	4	n/a	n/a	n/a
134.37	2.4	67185	stim_ON	8	0	1	1
137.28	n/a	68640	fixpoint_ON	4	n/a	n/a	n/a
137.79	2.4	68895	stim_ON	8	0	0.6	2
140.7	n/a	70350	fixpoint_ON	4	n/a	n/a	n/a
141.21	2.4	70605	stim_ON	8	0	0.3	3
144.12	n/a	72060	fixpoint_ON	4	n/a	n/a	n/a
144.63	2.4	72315	stim_ON	8	0	0	1
147.54	n/a	73770	fixpoint_ON	4	n/a	n/a	n/a
148.05	2.4	74025	stim_ON	8	1	1	3
150.96	n/a	75480	fixpoint_ON	4	n/a	n/a	n/a
151.47	2.4	75735	stim_ON	8	1	0.6	2
154.38	n/a	77190	fixpoint_ON	4	n/a	n/a	n/a
154.89	2.4	77445	stim_ON	8	1	0.3	1
157.8	n/a	78900	fixpoint_ON	4	n/a	n/a	n/a
158.31	2.4	79155	stim_ON	8	1	0	3
161.22	n/a	80610	fixpoint_ON	4	n/a	n/a	n/a
161.73	2.4	80865	stim_ON	8	1	0	3
164.64	n/a	82320	fixpoint_ON	4	n/a	n/a	n/a
165.15	2.4	82575	stim_ON	8	1	0.3	1
168.06	n/a	84030	fixpoint_ON	4	n/a	n/a	n/a
168.57	2.4	84285	stim_ON	8	1	0.6	2
171.48	n/a	85740	fixpoint_ON	4	n/a	n/a	n/a
171.99	2.4	85995	stim_ON	8	1	1	3
174.9	n/a	87450	fixpoint_ON	4	n/a	n/a	n/a
175.41	2.4	87705	stim_ON	8	1	0	1
178.32	n/a	89160	fixpoint_ON	4	n/a	n/a	n/a
178.83	2.4	89415	stim_ON	8	0	0	2
181.74	n/a	90870	fixpoint_ON	4	n/a	n/a	n/a
182.25	2.4	91125	stim_ON	8	1	0.3	3
185.16	n/a	92580	fixpoint_ON	4	n/a	n/a	n/a
185.67	2.4	92835	stim_ON	8	0	0.3	1
188.578	n/a	94289	fixpoint_ON	4	n/a	n/a	n/a
189.09	2.4	94545	stim_ON	8	1	0.6	2
192	n/a	96000	fixpoint_ON	4	n/a	n/a	n/a
192.51	2.4	96255	stim_ON	8	0	0.6	3
195.418	n/a	97709	fixpoint_ON	4	n/a	n/a	n/a
195.93	2.4	97965	stim_ON	8	1	1	1
198.838	n/a	99419	fixpoint_ON	4	n/a	n/a	n/a
199.35	2.4	99675	stim_ON	8	0	1	2
202.258	n/a	101129	fixpoint_ON	4	n/a	n/a	n/a
202.77	2.4	101385	stim_ON	8	1	0	3
205.678	n/a	102839	fixpoint_ON	4	n/a	n/a	n/a
206.19	2.4	103095	stim_ON	8	1	0.3	1
209.098	n/a	104549	fixpoint_ON	4	n/a	n/a	n/a
209.61	2.4	104805	stim_ON	8	1	0.6	2
212.518	n/a	106259	fixpoint_ON	4	n/a	n/a	n/a
213.03	2.4	106515	stim_ON	8	1	1	3
215.938	n/a	107969	fixpoint_ON	4	n/a	n/a	n/a
216.45	2.4	108225	stim_ON	8	1	1	2
219.358	n/a	109679	fixpoint_ON	4	n/a	n/a	n/a
219.868	2.4	109934	stim_ON	8	1	0.6	1
222.778	n/a	111389	fixpoint_ON	4	n/a	n/a	n/a
223.29	2.4	111645	stim_ON	8	1	0.3	3
226.198	n/a	113099	fixpoint_ON	4	n/a	n/a	n/a
226.708	2.4	113354	stim_ON	8	1	0	2
229.618	n/a	114809	fixpoint_ON	4	n/a	n/a	n/a
230.128	2.4	115064	stim_ON	8	0	1	1
233.038	n/a	116519	fixpoint_ON	4	n/a	n/a	n/a
233.548	2.4	116774	stim_ON	8	0	0.6	2
236.458	n/a	118229	fixpoint_ON	4	n/a	n/a	n/a
236.968	2.4	118484	stim_ON	8	0	0.3	3
239.878	n/a	119939	fixpoint_ON	4	n/a	n/a	n/a
240.388	2.4	120194	stim_ON	8	0	0	1
243.298	n/a	121649	fixpoint_ON	4	n/a	n/a	n/a
243.808	2.4	121904	stim_ON	8	1	1	2
246.718	n/a	123359	fixpoint_ON	4	n/a	n/a	n/a
247.228	2.4	123614	stim_ON	8	1	0.6	3
250.138	n/a	125069	fixpoint_ON	4	n/a	n/a	n/a
250.648	2.4	125324	stim_ON	8	1	0.3	1
253.558	n/a	126779	fixpoint_ON	4	n/a	n/a	n/a
254.068	2.4	127034	stim_ON	8	1	0	2
256.978	n/a	128489	fixpoint_ON	4	n/a	n/a	n/a
257.488	2.4	128744	stim_ON	8	1	0	1
260.398	n/a	130199	fixpoint_ON	4	n/a	n/a	n/a
260.908	2.4	130454	stim_ON	8	1	0.3	3
263.818	n/a	131909	fixpoint_ON	4	n/a	n/a	n/a
264.328	2.4	132164	stim_ON	8	1	0.6	2
267.238	n/a	133619	fixpoint_ON	4	n/a	n/a	n/a
267.748	2.4	133874	stim_ON	8	1	1	1
270.658	n/a	135329	fixpoint_ON	4	n/a	n/a	n/a
271.168	2.4	135584	stim_ON	8	1	1	2
274.078	n/a	137039	fixpoint_ON	4	n/a	n/a	n/a
274.588	2.4	137294	stim_ON	8	1	0.6	3
277.498	n/a	138749	fixpoint_ON	4	n/a	n/a	n/a
278.008	2.4	139004	stim_ON	8	1	0.3	1
280.918	n/a	140459	fixpoint_ON	4	n/a	n/a	n/a
281.428	2.4	140714	stim_ON	8	1	0	2
284.338	n/a	142169	fixpoint_ON	4	n/a	n/a	n/a
284.848	2.4	142424	stim_ON	8	0	1	1
287.758	n/a	143879	fixpoint_ON	4	n/a	n/a	n/a
288.268	2.4	144134	stim_ON	8	1	1	2
291.178	n/a	145589	fixpoint_ON	4	n/a	n/a	n/a
291.688	2.4	145844	stim_ON	8	0	0.6	3
294.598	n/a	147299	fixpoint_ON	4	n/a	n/a	n/a
295.108	2.4	147554	stim_ON	8	1	0.6	1
298.018	n/a	149009	fixpoint_ON	4	n/a	n/a	n/a
298.528	2.4	149264	stim_ON	8	0	0.3	2
301.438	n/a	150719	fixpoint_ON	4	n/a	n/a	n/a
301.948	2.4	150974	stim_ON	8	1	0.3	3
304.856	n/a	152428	fixpoint_ON	4	n/a	n/a	n/a
305.368	2.4	152684	stim_ON	8	0	0	1
308.276	n/a	154138	fixpoint_ON	4	n/a	n/a	n/a
308.788	2.4	154394	stim_ON	8	1	0	2
314.73	n/a	157365	break cnt	break cnt	n/a	n/a	n/a
344.148	n/a	172074	9999	9999	n/a	n/a	n/a
